Pfam_domain	Snp_count	Domain_length	locfdr
DUF382	8	129	1.000000000
DUF4503	8	389	1.000000000
DUF4506	8	143	1.000000000
DUF4526	8	235	1.000000000
DUF4559	8	503	1.000000000
DUF4585	8	75	0.633350000
DUF4619	8	389	1.000000000
DUF974	8	235	1.000000000
EF-hand_5	8	154	1.000000000
eIF-3_zeta	8	521	1.000000000
Ependymin	8	108	1.000000000
ETC_C1_NDUFA4	8	100	0.979999200
Exo5	8	285	1.000000000
FAM219A	8	258	1.000000000
Fer4_20	8	114	1.000000000
Fe-S_biosyn	8	203	1.000000000
FimP	8	358	1.000000000
Fip1	8	45	0.028856130
FOP_dimer	8	209	1.000000000
Gastrin	8	215	1.000000000
Gemin7	8	80	0.741460500
GIT_SHD	8	62	0.298604800
GNAT_acetyltr_2	8	226	1.000000000
GoLoco	8	93	0.927363800
GrpE	8	250	1.000000000
GSH_synth_ATP	8	360	1.000000000
HAND	8	198	1.000000000
Hexapep	8	139	1.000000000
HIF-1	8	69	0.481701800
HIG_1_N	8	219	1.000000000
IL1_propep	8	212	1.000000000
INCA1	8	164	1.000000000
KCNQC3-Ank-G_bd	8	99	0.973768000
KIF1B	8	95	0.945836800
Leptin	8	146	1.000000000
LicD	8	124	1.000000000
Lipocalin_2	8	146	1.000000000
MANEC	8	278	1.000000000
Med18	8	210	1.000000000
Med25_NR-box	8	157	1.000000000
Med27	8	85	0.829098100
Melibiase	8	253	1.000000000
Metallophos_2	8	441	1.000000000
Microtub_assoc	8	196	1.000000000
MMgT	8	93	0.927363800
MMS19_N	8	526	1.000000000
MobB	8	231	1.000000000
MTBP_C	8	259	1.000000000
MutL_C	8	333	1.000000000
N_Asn_amidohyd	8	468	1.000000000
NatB_MDM20	8	396	1.000000000
Nbas_N	8	282	1.000000000
NCD1	8	164	1.000000000
Ndc1_Nup	8	650	1.000000000
Ndc80_HEC	8	167	1.000000000
NMT	8	320	1.000000000
NPR3	8	400	1.000000000
NRDE-2	8	348	1.000000000
NT5C	8	416	1.000000000
NumbF	8	242	1.000000000
Nup88	8	840	1.000000000
ORMDL	8	408	1.000000000
Pax7	8	46	0.035162260
Peptidase_C15	8	417	1.000000000
Peptidase_M17_N	8	133	1.000000000
Peptidase_M54	8	165	1.000000000
Peroxin-13_N	8	157	1.000000000
Peroxin-3	8	502	1.000000000
PGAP1	8	381	1.000000000
PGC7_Stella	8	155	1.000000000
Pilt	8	291	1.000000000
PK_C	8	242	1.000000000
Pol_alpha_B_N	8	234	1.000000000
PROCN	8	409	1.000000000
Prp19_bind	8	274	1.000000000
PTPA	8	299	1.000000000
PTS_2-RNA	8	307	1.000000000
PTS_EIIA_2	8	96	0.954493700
Pyrid_oxidase_2	8	334	1.000000000
Rad10	8	132	1.000000000
RD3	8	131	1.000000000
Rep_fac-A_C	8	325	1.000000000
Response_reg	8	236	1.000000000
RHS_repeat	8	89	0.884035800
Ribonuclease_T2	8	157	1.000000000
Ribosomal_L2	8	162	1.000000000
Ribosomal_S17	8	141	1.000000000
RmlD_sub_bind	8	484	1.000000000
RNA_pol_Rpb1_4	8	222	1.000000000
RPN7	8	461	1.000000000
RRP7	8	130	1.000000000
S-AdoMet_synt_C	8	276	1.000000000
SCIMP	8	133	1.000000000
SGL	8	249	1.000000000
SH3BGR	8	436	1.000000000
SHIPPO-rpt	8	111	1.000000000
SHQ1	8	189	1.000000000
Sorb	8	142	1.000000000
SOUL	8	449	1.000000000
Sox_N	8	75	0.633350000
SPA	8	219	1.000000000
SpoIIE	8	229	1.000000000
SR-25	8	212	1.000000000
SSrecog	8	212	1.000000000
Striatin	8	269	1.000000000
Telethonin	8	167	1.000000000
TFIIB	8	213	1.000000000
TFIID-18kDa	8	93	0.927363800
TFIIIC_delta	8	86	0.844971200
TIR_2	8	227	1.000000000
TMEM190	8	129	1.000000000
TMEM237	8	250	1.000000000
TMEM61	8	198	1.000000000
TPP_enzyme_N	8	416	1.000000000
TPR_9	8	215	1.000000000
TRAP-gamma	8	172	1.000000000
TRAPPC10	8	230	1.000000000
TSLP	8	130	1.000000000
UPF0029	8	110	1.000000000
UPF0066	8	124	1.000000000
Urb2	8	226	1.000000000
USP7_C2	8	215	1.000000000
Vasculin	8	193	1.000000000
Vps4_C	8	262	1.000000000
WAC_Acf1_DNA_bd	8	202	1.000000000
WWbp	8	194	1.000000000
XRN_N	8	483	1.000000000
zf-CCCH_2	8	79	0.721520300
4HBT_3	7	264	1.000000000
5_nucleotid_C	7	176	1.000000000
A_deaminase_N	7	92	0.995803900
AAA_2	7	414	1.000000000
Acetyltransf_7	7	84	0.954493700
ACPS	7	218	1.000000000
Aida_N	7	106	1.000000000
Alg14	7	177	1.000000000
ALIX_LYPXL_bnd	7	589	1.000000000
Ank_3	7	64	0.588480500
Ant_C	7	188	1.000000000
APG6	7	316	1.000000000
Armet	7	239	1.000000000
AT_hook	7	13	0.000000000
ATG11	7	137	1.000000000
ATP-synt_S1	7	406	1.000000000
AXH	7	241	1.000000000
Bac_surface_Ag	7	318	1.000000000
BCL_N	7	104	1.000000000
BCL9	7	81	0.923327600
BDV_P40	7	210	1.000000000
BolA	7	147	1.000000000
Btz	7	108	1.000000000
Casein	7	84	0.954493700
Catalase	7	386	1.000000000
CECR6_TMEM121	7	563	1.000000000
CENP-T	7	490	1.000000000
CEP44	7	132	1.000000000
CHORD	7	195	1.000000000
CNTF	7	199	1.000000000
COBRA1	7	475	1.000000000
Complex1_LYR_1	7	94	1.000000000
Complex1_LYR_2	7	166	1.000000000
COP-gamma_platf	7	224	1.000000000
COPR5	7	152	1.000000000
CSTF2_hinge	7	85	0.961941500
CTP_transf_3	7	257	1.000000000
Dak2	7	305	1.000000000
DHFR_1	7	364	1.000000000
DNA_pol_lambd_f	7	132	1.000000000
Dpy-30	7	84	0.954493700
DS	7	411	1.000000000
DSBA	7	301	1.000000000
DUF1081	7	115	1.000000000
DUF1785	7	257	1.000000000
DUF1891	7	37	0.015550270
DUF2040	7	126	1.000000000
DUF2365	7	148	1.000000000
DUF2370	7	330	1.000000000
DUF2723	7	289	1.000000000
DUF2763	7	90	0.991325800
DUF3184	7	117	1.000000000
DUF3819	7	150	1.000000000
DUF4496	7	89	0.989030400
DUF4547	7	196	1.000000000
DUF4564	7	282	1.000000000
DUF4574	7	92	0.995803900
DUF4576	7	87	0.976450000
DUF4580	7	168	1.000000000
DUF4615	7	121	1.000000000
DUF4644	7	158	1.000000000
DUF4648	7	165	1.000000000
DUF544	7	252	1.000000000
DUF814	7	355	1.000000000
DUF837	7	338	1.000000000
DUF842	7	131	1.000000000
EB1_binding	7	174	1.000000000
efThoc1	7	646	1.000000000
eIF-5a	7	204	1.000000000
EnY2	7	129	1.000000000
EPO_TPO	7	329	1.000000000
ESSS	7	168	1.000000000
Esterase	7	253	1.000000000
EZH2_WD-Binding	7	60	0.470296900
FAM220	7	252	1.000000000
FDX-ACB	7	188	1.000000000
FIBP	7	363	1.000000000
FTCD	7	145	1.000000000
FTCD_N	7	178	1.000000000
FTO_CTD	7	300	1.000000000
Gal_mutarotas_2	7	211	1.000000000
GCN5L1	7	201	1.000000000
GIT1_C	7	250	1.000000000
Glyco_tran_28_C	7	121	1.000000000
Glyco_trans_1_4	7	248	1.000000000
GOLD_2	7	334	1.000000000
GTP_cyclohydroI	7	151	1.000000000
Ham1p_like	7	180	1.000000000
HARE-HTH	7	146	1.000000000
HJURP_mid	7	116	1.000000000
Hormone_3	7	90	0.991325800
HPIP	7	133	1.000000000
HPS3_N	7	293	1.000000000
IL31	7	136	1.000000000
Inhibitor_I9	7	76	0.856506600
JSRP	7	65	0.616500300
KRTDAP	7	63	0.559644600
KSR1-SAM	7	129	1.000000000
LIN37	7	177	1.000000000
Mei5	7	217	1.000000000
Mem_trans	7	337	1.000000000
Methyltransf_1N	7	85	0.961941500
Mis14	7	212	1.000000000
MNNL	7	303	1.000000000
MoaC	7	136	1.000000000
MR_MLE_N	7	115	1.000000000
MTBP_N	7	276	1.000000000
NAGLU	7	338	1.000000000
NID	7	265	1.000000000
NifU_N	7	113	1.000000000
NMU	7	49	0.165211200
NRN1	7	173	1.000000000
N-SET	7	287	1.000000000
NTPase_I-T	7	116	1.000000000
NuA4	7	82	0.934029100
Nuc_deoxyrib_tr	7	114	1.000000000
NUDIX-like	7	248	1.000000000
NYD-SP28	7	104	1.000000000
Olfactory_mark	7	152	1.000000000
OPA3	7	133	1.000000000
P34-Arc	7	231	1.000000000
PBP_sp32	7	240	1.000000000
PCNP	7	146	1.000000000
Peptidase_C50	7	354	1.000000000
PH_3	7	103	1.000000000
Phtf-FEM1B_bdg	7	319	1.000000000
PMSR	7	158	1.000000000
Porphobil_deam	7	428	1.000000000
PTCRA	7	208	1.000000000
Receptor_2B4	7	106	1.000000000
RED_N	7	264	1.000000000
RFX5_DNA_bdg	7	219	1.000000000
Ribosomal_L11_N	7	98	1.000000000
Ribosomal_L13	7	283	1.000000000
Ribosomal_L2_C	7	243	1.000000000
Ribosomal_S4e	7	154	1.000000000
Ribosomal_S7e	7	189	1.000000000
Ribosomal_S9	7	256	1.000000000
Ribul_P_3_epim	7	398	1.000000000
RNase_PH_C	7	210	1.000000000
SAM_decarbox	7	328	1.000000000
SCRG1	7	78	0.885835700
Sdh5	7	153	1.000000000
Secretogranin_V	7	202	1.000000000
SEEK1	7	149	1.000000000
SERTA	7	189	1.000000000
Sod_Cu	7	292	1.000000000
Sorting_nexin	7	325	1.000000000
Spot_14	7	182	1.000000000
SRP9-21	7	72	0.784564400
Sterile	7	188	1.000000000
Stk19	7	219	1.000000000
SUFU	7	180	1.000000000
SURF1	7	219	1.000000000
SURF4	7	266	1.000000000
Sushi_2	7	85	0.961941500
Tmemb_9	7	421	1.000000000
TPR_10	7	78	0.885835700
TYW3	7	190	1.000000000
Ubiquitin_2	7	358	1.000000000
UFC1	7	161	1.000000000
UNC119_bdg	7	198	1.000000000
UPF0172	7	392	1.000000000
UPF0183	7	745	1.000000000
UPF0220	7	315	1.000000000
UPF0515	7	257	1.000000000
UPF0546	7	250	1.000000000
Utp12	7	322	1.000000000
VAD1-2	7	246	1.000000000
Vps8	7	318	1.000000000
WHIM1	7	149	1.000000000
XPG_I_2	7	278	1.000000000
zf-LITAF-like	7	74	0.822209300
zf-RING_4	7	48	0.144393000
Zn_dep_PLPC	7	192	1.000000000
A1_Propeptide	6	86	1.000000000
Adipogenin	6	80	0.998708900
APC_15aa	6	48	0.349240500
ApoA-II	6	76	0.988163500
Apyrase	6	289	1.000000000
Arb2	6	351	1.000000000
Arg_tRNA_synt_N	6	89	1.000000000
ArgK	6	284	1.000000000
ATG13	6	179	1.000000000
ATP11	6	242	1.000000000
ATP-synt	6	272	1.000000000
Aurora-A_bind	6	68	0.904769000
B12D	6	144	1.000000000
BAMBI	6	108	1.000000000
B-block_TFIIIC	6	77	0.990945900
BBS2_N	6	143	1.000000000
Bcr-Abl_Oligo	6	79	0.996170400
Biliv-reduc_cat	6	115	1.000000000
CAF1-p150_N	6	229	1.000000000
CaM-KIIN	6	157	1.000000000
CAP-ZIP_m	6	261	1.000000000
CD4-extracel	6	112	1.000000000
CDK2AP	6	208	1.000000000
CENP-K	6	269	1.000000000
CENP-R	6	139	1.000000000
CENP-U	6	178	1.000000000
CENP-W	6	161	1.000000000
CENP-X	6	101	1.000000000
Chisel	6	86	1.000000000
CIAPIN1	6	227	1.000000000
Cnd1_N	6	169	1.000000000
COX15-CtaA	6	307	1.000000000
CPSF73-100_C	6	207	1.000000000
Creb_binding	6	210	1.000000000
Crystallin	6	120	1.000000000
Cu-oxidase	6	138	1.000000000
CutC	6	202	1.000000000
CYTL1	6	132	1.000000000
Cyto_heme_lyase	6	260	1.000000000
DBC1	6	256	1.000000000
DCA16	6	216	1.000000000
DCAF15_WD40	6	217	1.000000000
DcpS_C	6	349	1.000000000
DEPP	6	188	1.000000000
DMA	6	117	1.000000000
DOR	6	547	1.000000000
Drc1-Sld2	6	118	1.000000000
DUF1113	6	137	1.000000000
DUF1143	6	253	1.000000000
DUF1466	6	234	1.000000000
DUF1625	6	253	1.000000000
DUF1794	6	156	1.000000000
DUF1917	6	221	1.000000000
DUF1977	6	218	1.000000000
DUF2305	6	434	1.000000000
DUF2404	6	90	1.000000000
DUF3317	6	116	1.000000000
DUF3643	6	157	1.000000000
DUF4339	6	46	0.281914900
DUF4460	6	153	1.000000000
DUF4524	6	148	1.000000000
DUF4540	6	130	1.000000000
DUF4543	6	75	0.979999200
DUF4634	6	129	1.000000000
DUF4658	6	129	1.000000000
DUF4661	6	250	1.000000000
DUF605	6	300	1.000000000
EF1G	6	107	1.000000000
eIF3_p135	6	187	1.000000000
EMG1	6	176	1.000000000
Epiglycanin_C	6	106	1.000000000
EURL	6	291	1.000000000
FAIM1	6	178	1.000000000
FAM150	6	197	1.000000000
FAM24	6	146	1.000000000
FAM91_N	6	307	1.000000000
FbpA	6	520	1.000000000
Fibrillarin	6	455	1.000000000
Flavodoxin_2	6	433	1.000000000
Fzo_mitofusin	6	342	1.000000000
GalP_UDP_tr_C	6	169	1.000000000
GCIP	6	397	1.000000000
GIDE	6	163	1.000000000
Gln-synt_N	6	173	1.000000000
Gp_dh_C	6	316	1.000000000
GSK-3_bind	6	455	1.000000000
Guanylate_cyc_2	6	216	1.000000000
Helicase_RecD	6	208	1.000000000
hGDE_N	6	88	1.000000000
HGTP_anticodon2	6	256	1.000000000
HHH	6	60	0.741460500
HMG_CoA_synt_N	6	348	1.000000000
Hydrolase_like	6	240	1.000000000
IFNGR1	6	164	1.000000000
Inos-1-P_synth	6	114	1.000000000
Kin17_mid	6	127	1.000000000
Ku_C	6	190	1.000000000
L27_1	6	162	1.000000000
Lbh	6	190	1.000000000
M60-like	6	898	1.000000000
Maf1	6	179	1.000000000
Mago_nashi	6	286	1.000000000
MAM33	6	194	1.000000000
Matrilin_ccoil	6	47	0.315752600
MCRS_N	6	198	1.000000000
Med25_VWA	6	227	1.000000000
Med26	6	211	1.000000000
Methyltransf_15	6	155	1.000000000
MGAT2	6	355	1.000000000
MMS19_C	6	431	1.000000000
MoeZ_MoeB	6	87	1.000000000
MRP-S22	6	243	1.000000000
MT-A70	6	470	1.000000000
NADHdh_A3	6	161	1.000000000
NAGLU_C	6	262	1.000000000
Neuromodulin_N	6	31	0.012072560
Neuropeptide_S	6	65	0.854010300
Njmu-R1	6	438	1.000000000
Nop53	6	406	1.000000000
Npa1	6	322	1.000000000
NPL4	6	310	1.000000000
NUDIX_2	6	188	1.000000000
OCIA	6	227	1.000000000
Orn_DAP_Arg_deC	6	373	1.000000000
PAM2	6	70	0.930483800
PAPS_reduct	6	176	1.000000000
PC_rep	6	175	1.000000000
PCRF	6	233	1.000000000
PDCD2_C	6	332	1.000000000
Peptidase_C98	6	274	1.000000000
Peptidase_M76	6	173	1.000000000
PHD_2	6	143	1.000000000
Phospho_p8	6	119	1.000000000
PIG-P	6	116	1.000000000
P-mevalo_kinase	6	116	1.000000000
POP1	6	229	1.000000000
PP1_inhibitor	6	228	1.000000000
PP-binding	6	202	1.000000000
ProSAAS	6	190	1.000000000
PS-DH	6	230	1.000000000
PYC_OADA	6	384	1.000000000
Rad54_N	6	106	1.000000000
Rapamycin_bind	6	100	1.000000000
RasGEF_N_2	6	115	1.000000000
Rb_C	6	101	1.000000000
Rcd1	6	274	1.000000000
Retrotrans_gag	6	282	1.000000000
RFamide_26RFa	6	134	1.000000000
Rib_recp_KP_reg	6	141	1.000000000
Ribosomal_L17	6	99	1.000000000
Ribosomal_L18e	6	385	1.000000000
Ribosomal_L19	6	176	1.000000000
Ribosomal_L21p	6	99	1.000000000
Ribosomal_L50	6	101	1.000000000
Ribosomal_S2	6	250	1.000000000
Ribosomal_S3Ae	6	211	1.000000000
Ribosomal_S4	6	174	1.000000000
RIG-I_C-RD	6	244	1.000000000
RLL	6	244	1.000000000
RMMBL	6	126	1.000000000
RNA_bind	6	87	1.000000000
RNA_pol_Rpb2_5	6	83	1.000000000
RNA_pol_Rpb2_7	6	283	1.000000000
RNA_pol_Rpc34	6	315	1.000000000
RNF111_N	6	114	1.000000000
RPA_interact_C	6	83	1.000000000
RTTN_N	6	98	1.000000000
S-AdoMet_synt_N	6	180	1.000000000
SAICAR_synt	6	245	1.000000000
SCA7	6	231	1.000000000
SCO1-SenC	6	365	1.000000000
Sedlin_N	6	292	1.000000000
Sen15	6	102	1.000000000
SH3_3	6	69	0.917902100
SHS2_Rpb7-N	6	140	1.000000000
SIMPL	6	198	1.000000000
Sin3_corepress	6	202	1.000000000
Sld5	6	218	1.000000000
SMC_Nse1	6	164	1.000000000
SnAPC_2_like	6	334	1.000000000
SPATA24	6	177	1.000000000
Spexin	6	90	1.000000000
Spt20	6	169	1.000000000
Ssu72	6	191	1.000000000
STAT6_C	6	193	1.000000000
Succ_DH_flav_C	6	153	1.000000000
Symplekin_C	6	183	1.000000000
TAP42	6	319	1.000000000
Telomere_Sde2_2	6	120	1.000000000
TEP1_N	6	120	1.000000000
TFIIE_alpha	6	142	1.000000000
TFIIE-A_C-term	6	86	1.000000000
TFIIS_C	6	117	1.000000000
TK	6	171	1.000000000
TM2	6	150	1.000000000
TM231	6	307	1.000000000
TMEM101	6	252	1.000000000
Tmemb_170	6	146	1.000000000
Tmpp129	6	557	1.000000000
Tom22	6	115	1.000000000
TORC_N	6	132	1.000000000
TPIP1	6	86	1.000000000
Transaldolase	6	303	1.000000000
TRAP_alpha	6	290	1.000000000
tRNA_synt_1c_R1	6	163	1.000000000
U5_2-snRNA_bdg	6	183	1.000000000
Ubie_methyltran	6	270	1.000000000
Ubiq_cyt_C_chap	6	141	1.000000000
UME	6	107	1.000000000
UN_NPL4	6	80	0.998708900
UPF0004	6	193	1.000000000
UPF0054	6	146	1.000000000
Upf2	6	206	1.000000000
Use1	6	287	1.000000000
V-ATPase_H_C	6	119	1.000000000
VKG_Carbox	6	440	1.000000000
VOMI	6	76	0.988163500
V-set_CD47	6	135	1.000000000
Yae1_N	6	39	0.097839060
zf-CCHH	6	52	0.490498900
zf-NADH-PPase	6	62	0.790947000
3-HAO	5	149	1.000000000
AAA_22	5	133	1.000000000
Acetyltransf_13	5	70	1.000000000
Adaptin_binding	5	140	1.000000000
AHSP	5	89	1.000000000
AKAP7_RIRII_bdg	5	118	1.000000000
Alpha_adaptin_C	5	109	1.000000000
ALS2CR8	5	235	1.000000000
APOC4	5	99	1.000000000
Archease	5	272	1.000000000
ATG22	5	171	1.000000000
ATP-synt_F6	5	97	1.000000000
Augurin	5	112	1.000000000
Axin_b-cat_bind	5	38	0.269666400
B3_4	5	169	1.000000000
BCLP	5	380	1.000000000
Beta_elim_lyase	5	157	1.000000000
Beta-lactamase	5	262	1.000000000
BNIP3	5	399	1.000000000
BSD	5	123	1.000000000
Bystin	5	301	1.000000000
Cadherin-like	5	93	1.000000000
CASP_C	5	227	1.000000000
CbiA	5	100	1.000000000
CCDC155	5	193	1.000000000
CD47	5	158	1.000000000
CENP-Q	5	151	1.000000000
CHAT	5	324	1.000000000
Chromo_shadow	5	174	1.000000000
CIA30	5	174	1.000000000
CK_II_beta	5	367	1.000000000
CoA_binding	5	201	1.000000000
Cohesin_HEAT	5	37	0.231932300
COQ9	5	139	1.000000000
COX7a	5	137	1.000000000
Cytochrom_B558a	5	194	1.000000000
Cytochrom_C1	5	219	1.000000000
Cytochrom_D1	5	102	1.000000000
DAP	5	185	1.000000000
DAZAP2	5	323	1.000000000
DDOST_48kD	5	410	1.000000000
Dermcidin	5	91	1.000000000
DMPK_coil	5	181	1.000000000
Dmrt1	5	73	1.000000000
Doppel	5	30	0.051209660
DTHCT	5	89	1.000000000
DUF1308	5	365	1.000000000
DUF1395	5	235	1.000000000
DUF1649	5	167	1.000000000
DUF2228	5	252	1.000000000
DUF2367	5	104	1.000000000
DUF2452	5	160	1.000000000
DUF2615	5	99	1.000000000
DUF3354	5	65	0.993583300
DUF3496	5	109	1.000000000
DUF3510	5	128	1.000000000
DUF3719	5	68	1.000000000
DUF4463	5	142	1.000000000
DUF4476	5	121	1.000000000
DUF4509	5	164	1.000000000
DUF4513	5	132	1.000000000
DUF4517	5	109	1.000000000
DUF4554	5	581	1.000000000
DUF4561	5	172	1.000000000
DUF4563	5	177	1.000000000
DUF4577	5	131	1.000000000
DUF4602	5	139	1.000000000
DUF4654	5	138	1.000000000
DUF4657	5	468	1.000000000
DUF776	5	183	1.000000000
DUF971	5	220	1.000000000
EBP	5	313	1.000000000
ECH_C	5	147	1.000000000
EFG_II	5	217	1.000000000
EHN	5	113	1.000000000
eIF-5_eIF-2B	5	258	1.000000000
Endothelin	5	60	0.954493700
Engrail_1_C_sig	5	64	0.990412300
ERbeta_N	5	113	1.000000000
eRF1_1	5	374	1.000000000
eRF1_2	5	133	1.000000000
ERG2_Sigma1R	5	229	1.000000000
ESCRT-II	5	244	1.000000000
F_actin_cap_B	5	225	1.000000000
FA_FANCE	5	231	1.000000000
FAM60A	5	199	1.000000000
FAM72	5	298	1.000000000
Fapy_DNA_glyco	5	305	1.000000000
Fe_hyd_SSU	5	112	1.000000000
FTCD_C	5	185	1.000000000
FtsK_SpoIIIE	5	87	1.000000000
G10	5	144	1.000000000
GalP_UDP_transf	5	238	1.000000000
GARS_A	5	194	1.000000000
GARS_C	5	94	1.000000000
GATase_6	5	95	1.000000000
GATase_7	5	120	1.000000000
Gcd10p	5	279	1.000000000
Glyco_trans_4_4	5	265	1.000000000
GMP_synt_C	5	201	1.000000000
HARP	5	110	1.000000000
HAUS2	5	213	1.000000000
HD	5	297	1.000000000
HDA2-3	5	80	1.000000000
HEM4	5	331	1.000000000
HEXIM	5	266	1.000000000
HNF-1A_C	5	89	1.000000000
HTH_40	5	97	1.000000000
HTH_Tnp_1	5	53	0.825889900
Humanin	5	72	1.000000000
IATP	5	220	1.000000000
IFT20	5	106	1.000000000
IFT43	5	137	1.000000000
IL12	5	219	1.000000000
IL4	5	125	1.000000000
INTS5_N	5	226	1.000000000
Involucrin_N	5	69	1.000000000
Ipi1_N	5	106	1.000000000
Jiraiya	5	272	1.000000000
Kdo	5	176	1.000000000
Laps	5	124	1.000000000
LIME1	5	377	1.000000000
LOH1CR12	5	131	1.000000000
LRR19-TM	5	210	1.000000000
LRRC37AB_C	5	304	1.000000000
Maf_N	5	141	1.000000000
Man-6-P_recep	5	199	1.000000000
MaoC_dehydrat_N	5	131	1.000000000
MaoC_dehydratas	5	122	1.000000000
MAT1	5	200	1.000000000
MEA1	5	172	1.000000000
Med20	5	198	1.000000000
Med28	5	105	1.000000000
Med30	5	150	1.000000000
Med8	5	268	1.000000000
Methyltransf_28	5	255	1.000000000
Methyltrn_RNA_3	5	292	1.000000000
Motilin_assoc	5	109	1.000000000
MRF_C2	5	279	1.000000000
MRI	5	102	1.000000000
MRP-L47	5	86	1.000000000
MRP-S35	5	183	1.000000000
Mt_ATP-synt_B	5	162	1.000000000
Muskelin_N	5	311	1.000000000
Mut7-C	5	127	1.000000000
MVP_shoulder	5	129	1.000000000
Nefa_Nip30_N	5	102	1.000000000
NeuB	5	240	1.000000000
Neural_ProG_Cyt	5	41	0.391581600
NLE	5	193	1.000000000
Noc2	5	299	1.000000000
Nop25	5	142	1.000000000
Not3	5	234	1.000000000
Nucleic_acid_bd	5	151	1.000000000
Oscp1	5	345	1.000000000
OSTMP1	5	247	1.000000000
PAN_4	5	51	0.772598600
ParBc	5	92	1.000000000
Peptidase_C97	5	288	1.000000000
Pescadillo_N	5	282	1.000000000
PI31_Prot_C	5	90	1.000000000
PIG-L	5	221	1.000000000
PLAC8	5	166	1.000000000
PMAIP1	5	54	0.850501500
PPR_2	5	108	1.000000000
Prenyltrans	5	178	1.000000000
ProRS-C_1	5	83	1.000000000
Prp31_C	5	130	1.000000000
PSP	5	102	1.000000000
PSP94	5	82	1.000000000
PTPS	5	133	1.000000000
PUA	5	152	1.000000000
Rad21_Rec8	5	109	1.000000000
Rad60-SLD_2	5	107	1.000000000
RecQ5	5	205	1.000000000
Rep-A_N	5	91	1.000000000
RHINO	5	353	1.000000000
Rho_Binding	5	136	1.000000000
Ribos_L4_asso_C	5	131	1.000000000
Ribosomal_L14e	5	77	1.000000000
Ribosomal_L19e	5	148	1.000000000
Ribosomal_L24e	5	74	1.000000000
Ribosomal_L34e	5	96	1.000000000
Ribosomal_L37e	5	108	1.000000000
Ribosomal_S5_C	5	148	1.000000000
RICTOR_V	5	73	1.000000000
RNA_pol_Rpb1_3	5	362	1.000000000
RNA_pol_Rpb5_N	5	95	1.000000000
RNA_pol_Rpc82	5	200	1.000000000
RNA_polI_A34	5	321	1.000000000
RNase_HII	5	211	1.000000000
RNase_P_Rpp14	5	270	1.000000000
Rrp15p	5	126	1.000000000
SAGA-Tad1	5	193	1.000000000
Scs3p	5	383	1.000000000
Senescence	5	188	1.000000000
Ser_hydrolase	5	177	1.000000000
Sfi1	5	236	1.000000000
SGS	5	82	1.000000000
Snapin_Pallidin	5	183	1.000000000
SPC22	5	175	1.000000000
SPT16	5	161	1.000000000
SRP54_N	5	192	1.000000000
SRP72	5	63	0.984917200
SRP-alpha_N	5	278	1.000000000
STN1_2	5	178	1.000000000
Str_synth	5	89	1.000000000
Sua5_yciO_yrdC	5	181	1.000000000
SWIM	5	76	1.000000000
TAF8_C	5	51	0.772598600
Tankyrase_bdg_C	5	345	1.000000000
Tcp10_C	5	179	1.000000000
TCR	5	125	1.000000000
TFIIF_beta	5	245	1.000000000
Thg1C	5	131	1.000000000
Thioredoxin_7	5	245	1.000000000
THOC7	5	134	1.000000000
TMEM107	5	26	0.013058350
TMEM213	5	83	1.000000000
TMEM220	5	161	1.000000000
TMEM37	5	182	1.000000000
TMEM89	5	134	1.000000000
TP_methylase	5	241	1.000000000
TRM13	5	306	1.000000000
tRNA_bind_2	5	122	1.000000000
Tropomyosin_1	5	68	1.000000000
UCR_14kD	5	104	1.000000000
UDPG_MGDP_dh	5	98	1.000000000
UMP1	5	128	1.000000000
UPF0118	5	250	1.000000000
UPF0239	5	85	1.000000000
UPF0240	5	175	1.000000000
UPF1_Zn_bind	5	152	1.000000000
UTP15_C	5	151	1.000000000
Vac_ImportDeg	5	173	1.000000000
VASP_tetra	5	80	1.000000000
Voldacs	5	254	1.000000000
Vps51	5	243	1.000000000
WBS_methylT	5	132	1.000000000
WGG	5	82	1.000000000
YL1	5	215	1.000000000
YL1_C	5	53	0.825889900
zf-4CXXC_R1	5	202	1.000000000
zf-AD	5	83	1.000000000
zf-BED	5	148	1.000000000
zf-nanos	5	110	1.000000000
zf-NPL4	5	143	1.000000000
zf-U1	5	75	1.000000000
AARP2CN	4	87	1.000000000
AdoMet_MTase	4	112	1.000000000
AF1Q	4	151	1.000000000
AGTRAP	4	152	1.000000000
AIG2_2	4	75	1.000000000
AIP3	4	101	1.000000000
Ala_racemase_N	4	237	1.000000000
Aldose_epim	4	319	1.000000000
AMH_N	4	367	1.000000000
ANP	4	99	1.000000000
Apc13p	4	74	1.000000000
APC8	4	131	1.000000000
Apo-CII	4	64	1.000000000
APP_amyloid	4	105	1.000000000
APP_Cu_bd	4	174	1.000000000
APS_kinase	4	318	1.000000000
ARD	4	155	1.000000000
ARS2	4	218	1.000000000
ATE_N	4	158	1.000000000
ATP-synt_F	4	102	1.000000000
B5	4	71	1.000000000
Bcl-2_BAD	4	168	1.000000000
BCNT	4	79	1.000000000
Bim_N	4	37	0.609667300
Borealin	4	115	1.000000000
CBFB_NFYA	4	57	1.000000000
CCSMST1	4	76	1.000000000
CDT1	4	165	1.000000000
CHZ	4	37	0.609667300
Clathrin_propel	4	32	0.349240500
Cluap1	4	272	1.000000000
COG2	4	133	1.000000000
COQ7	4	171	1.000000000
COX6A	4	140	1.000000000
Cript	4	91	1.000000000
