Pfam_domain	Snp_count	Domain_length	locfdr
TBPIP	4	171	1.000000000
Tcp10_C	4	179	1.000000000
TCRP1	4	195	1.000000000
TEP1_N	4	90	0.661294100
TEX33	4	121	1.000000000
TFIIF_beta	4	245	1.000000000
TFIIS_C	4	39	0.011080400
Tho2	4	304	1.000000000
Thoc2	4	77	0.529304800
Thymidylat_synt	4	284	1.000000000
TIR_2	4	227	1.000000000
TM231	4	307	1.000000000
TMEM101	4	252	1.000000000
TMEM187	4	239	1.000000000
TMEM95	4	150	1.000000000
Tmemb_161AB	4	822	0.877173400
TMPIT	4	330	1.000000000
TP_methylase	4	241	1.000000000
TPP_enzyme_C	4	313	1.000000000
TRAPPC-Trs85	4	861	0.853377500
tRNA_Me_trans	4	464	1.000000000
TYW3	4	190	1.000000000
UBA_e1_thiolCys	4	95	0.701092600
UDPG_MGDP_dh_C	4	116	0.979984500
UNC-50	4	229	1.000000000
UPF0061	4	550	1.000000000
UPF0121	4	247	1.000000000
UPF0160	4	323	1.000000000
UPF0183	4	706	0.946681200
UPF0556	4	245	1.000000000
Upf2	4	206	1.000000000
Uso1_p115_head	4	286	1.000000000
USP7_C2	4	215	1.000000000
VCBS	4	146	1.000000000
Vps53_N	4	452	1.000000000
WAPL	4	636	0.990871600
WBP-1	4	173	1.000000000
zf-C5HC2	4	54	0.172156200
zf-CpG_bind_C	4	237	1.000000000
zf-CSL	4	109	0.822932100
zf-DNA_Pol	4	193	1.000000000
zf-LITAF-like	4	148	1.000000000
zf-nanos	4	110	0.846282900
zf-SAP30	4	79	0.553190600
zf-U1	4	75	0.504365100
Zw10	4	613	1.000000000
2OG-FeII_Oxy	3	201	1.000000000
4HBT_3	3	264	1.000000000
AAA_30	3	232	1.000000000
Adaptin_binding	3	140	1.000000000
Afaf	3	198	1.000000000
AFG1_ATPase	3	359	1.000000000
Agenet	3	129	1.000000000
Aha1_N	3	213	1.000000000
AICARFT_IMPCHas	3	328	1.000000000
AIRS	3	234	1.000000000
Allantoicase	3	335	1.000000000
Alpha-2-MRAP_C	3	214	1.000000000
Alpha-amylase_C	3	90	1.000000000
AMPKBI	3	240	1.000000000
Ant_C	3	188	1.000000000
Anth_Ig	3	105	1.000000000
Apc4	3	206	1.000000000
Arg_tRNA_synt_N	3	89	1.000000000
ATP_bind_4	3	239	1.000000000
ATP-synt_F6	3	97	1.000000000
ATP-synt_S1	3	406	1.000000000
B12D	3	72	0.708550400
B3_4	3	332	1.000000000
Bac_surface_Ag	3	318	1.000000000
BAMBI	3	108	1.000000000
BASP1	3	270	1.000000000
BCIP	3	203	1.000000000
BCL9	3	41	0.183561400
BCLP	3	380	1.000000000
BCNT	3	79	0.771732000
Bin3	3	94	1.000000000
BORA_N	3	215	1.000000000
BRCA-2_OB3	3	139	1.000000000
Bud13	3	144	1.000000000
CAF1-p150_C2	3	292	1.000000000
CAF1-p150_N	3	229	1.000000000
CAGE1	3	289	1.000000000
Catalase-rel	3	68	0.667003300
Caudal_act	3	168	1.000000000
Caveolin	3	297	1.000000000
Cbl_N	3	267	1.000000000
CCDC50_N	3	131	1.000000000
CCDC92	3	124	1.000000000
CENP-M	3	174	1.000000000
Cep57_MT_bd	3	151	1.000000000
Chromo_shadow	3	116	1.000000000
CIAPIN1	3	144	1.000000000
CK2S	3	167	1.000000000
CLP_protease	3	182	1.000000000
CoA_binding	3	201	1.000000000
Coa1	3	117	1.000000000
CobW_C	3	208	1.000000000
Consortin_C	3	114	1.000000000
COP-gamma_platf	3	224	1.000000000
COQ9	3	139	1.000000000
COX6A	3	151	1.000000000
CPSF73-100_C	3	207	1.000000000
CtIP_N	3	120	1.000000000
Ctr	3	133	1.000000000
cwf21	3	97	1.000000000
Dak2	3	174	1.000000000
DCAF15_WD40	3	217	1.000000000
DCP2	3	85	0.921873300
DDE_Tnp_4	3	153	1.000000000
DDRGK	3	189	1.000000000
DeoC	3	251	1.000000000
DLH	3	216	1.000000000
DSS1_SEM1	3	58	0.533367100
DUF1081	3	115	1.000000000
DUF1143	3	104	1.000000000
DUF1241	3	153	1.000000000
DUF1242	3	37	0.101515800
DUF1395	3	235	1.000000000
DUF1604	3	89	1.000000000
DUF1624	3	162	1.000000000
DUF1649	3	167	1.000000000
DUF167	3	131	1.000000000
DUF1777	3	155	1.000000000
DUF1785	3	106	1.000000000
DUF1897	3	33	0.041354530
DUF2246	3	276	1.000000000
DUF2404	3	90	1.000000000
DUF303	3	278	1.000000000
DUF3184	3	126	1.000000000
DUF3250	3	106	1.000000000
DUF3321	3	123	1.000000000
DUF3437	3	90	1.000000000
DUF367	3	128	1.000000000
DUF3814	3	89	1.000000000
DUF4461	3	304	1.000000000
DUF4475	3	197	1.000000000
DUF4520	3	95	1.000000000
DUF4558	3	88	1.000000000
DUF4570	3	111	1.000000000
DUF4582	3	125	1.000000000
DUF4583	3	96	1.000000000
DUF4592	3	130	1.000000000
DUF4654	3	138	1.000000000
DUF4657	3	468	0.999184900
DUF4659	3	372	1.000000000
DUF4661	3	250	1.000000000
DUF4662	3	263	1.000000000
DUF727	3	103	1.000000000
DUF776	3	183	1.000000000
DUF814	3	184	1.000000000
DUF866	3	160	1.000000000
E2_bind	3	89	1.000000000
EAF	3	158	1.000000000
Eaf7	3	81	0.799257500
EDR1	3	142	1.000000000
EF_assoc_1	3	148	1.000000000
efThoc1	3	646	0.853181200
EHN	3	113	1.000000000
Enkurin	3	98	1.000000000
Epimerase_2	3	343	1.000000000
ER	3	103	1.000000000
eRF1_2	3	133	1.000000000
eRF1_3	3	238	1.000000000
ESCRT-II	3	139	1.000000000
EURL	3	291	1.000000000
EVE	3	165	1.000000000
FAD_binding_4	3	278	1.000000000
FAIM1	3	178	1.000000000
FAM150	3	197	1.000000000
FAM177	3	221	1.000000000
FAM195	3	101	1.000000000
FAM222A	3	298	1.000000000
FAM91_N	3	307	1.000000000
FAM92	3	434	1.000000000
Fanconi_A	3	64	0.619474000
Fe_hyd_lg_C	3	591	0.899344000
Fe_hyd_SSU	3	112	1.000000000
Fe-S_biosyn	3	100	1.000000000
Fez1	3	501	0.969808700
FNIP_M	3	479	0.989056100
FtsK_SpoIIIE	3	87	0.979984500
GalP_UDP_tr_C	3	169	1.000000000
GARS_C	3	94	1.000000000
GATase_5	3	272	1.000000000
GatB_Yqey	3	150	1.000000000
Gb3_synth	3	265	1.000000000
GCN5L1	3	201	1.000000000
Gemin6	3	167	1.000000000
Gemin7	3	80	0.779994800
GHMP_kinases_C	3	160	1.000000000
Glyco_transf_17	3	352	1.000000000
GMP_synt_C	3	201	1.000000000
GoLoco	3	70	0.688397500
GON	3	401	1.000000000
GPI2	3	271	1.000000000
GUCT	3	97	1.000000000
H2TH	3	167	1.000000000
HD	3	297	1.000000000
Heme_oxygenase	3	383	1.000000000
Hexapep	3	72	0.708550400
HHH	3	30	0.015163820
HHH_2	3	54	0.464344800
HHH_8	3	132	1.000000000
HIG_1_N	3	110	1.000000000
Hint	3	206	1.000000000
HMG_box_5	3	85	0.921873300
HoxA13_N	3	115	1.000000000
HSL_N	3	315	1.000000000
Hyd_WA	3	98	1.000000000
ICAT	3	150	1.000000000
IER	3	436	1.000000000
Ifi-6-16	3	158	1.000000000
IFRD	3	616	0.877594700
Ig_J_chain	3	136	1.000000000
Img2	3	86	0.951182500
IRF-2BP1_2	3	54	0.464344800
IRK_N	3	92	1.000000000
ITAM	3	64	0.619474000
KBP_C	3	370	1.000000000
KCl_Cotrans_1	3	30	0.015163820
Keratin_assoc	3	134	1.000000000
Keratin_matx	3	194	1.000000000
KIF1B	3	95	1.000000000
Kri1	3	111	1.000000000
Ku_N	3	456	1.000000000
Kua-UEV1_localn	3	166	1.000000000
Las1	3	147	1.000000000
LLC1	3	120	1.000000000
Malectin	3	258	1.000000000
MANEC	3	190	1.000000000
MEA1	3	172	1.000000000
Med12	3	61	0.578633700
Mei5	3	217	1.000000000
Mesd	3	184	1.000000000
Methyltransf_28	3	255	1.000000000
Methyltransf_4	3	224	1.000000000
Methyltrn_RNA_3	3	292	1.000000000
MIF	3	219	1.000000000
MMS19_C	3	431	1.000000000
MOR2-PAG1_C	3	263	1.000000000
MPC	3	105	1.000000000
MRAP	3	177	1.000000000
MRF_C1	3	36	0.083389080
MRP-63	3	89	1.000000000
MRP-S23	3	132	1.000000000
MRP-S28	3	127	1.000000000
MTBP_mid	3	376	1.000000000
Mtf2_C	3	93	1.000000000
MtN3_slv	3	138	1.000000000
Mur_ligase_M	3	178	1.000000000
NAD_binding_5	3	433	1.000000000
NAGLU	3	338	1.000000000
NB-ARC	3	286	1.000000000
NDT80_PhoG	3	148	1.000000000
NICE-3	3	254	1.000000000
Ninjurin	3	208	1.000000000
NmrA	3	234	1.000000000
NOD	3	114	1.000000000
Notch	3	111	1.000000000
Nse4-Nse3_bdg	3	117	1.000000000
NT5C	3	110	1.000000000
NUC129	3	63	0.606402900
Nucleic_acid_bd	3	151	1.000000000
NUDIX-like	3	131	1.000000000
Ofd1_CTDD	3	266	1.000000000
ORC2	3	312	1.000000000
OSR1_C	3	76	0.745972200
Osteoregulin	3	181	1.000000000
P33MONOX	3	292	1.000000000
p53-inducible11	3	158	1.000000000
PA28_alpha	3	108	1.000000000
Paxillin	3	233	1.000000000
PC_rep	3	69	0.677993900
PCI_Csn8	3	253	1.000000000
PCIF1_WW	3	176	1.000000000
PCNP	3	146	1.000000000
Peptidase_C26	3	213	1.000000000
Peptidase_C97	3	288	1.000000000
Peptidase_M23	3	98	1.000000000
Peptidase_M76	3	173	1.000000000
Per1	3	97	1.000000000
Pirin	3	98	1.000000000
Plug_translocon	3	35	0.067966520
PP2C_C	3	80	0.779994800
PPDFL	3	194	1.000000000
PQQ_2	3	349	1.000000000
Pro_racemase	3	331	1.000000000
Pro-MCH	3	86	0.951182500
Proteasome_A_N	3	46	0.297294800
PS-DH	3	230	1.000000000
PYC_OADA	3	182	1.000000000
Pyridox_oxidase	3	159	1.000000000
Rabaptin	3	106	1.000000000
Rad1	3	242	1.000000000
RanGAP1_C	3	183	1.000000000
RB_B	3	345	1.000000000
RBD-FIP	3	82	0.830751300
RBM1CTR	3	90	1.000000000
RELT	3	98	1.000000000
Reprolysin_5	3	231	1.000000000
Response_reg	3	236	1.000000000
Ret_tiss	3	95	1.000000000
RFX5_DNA_bdg	3	219	1.000000000
RFXA_RFXANK_bdg	3	130	1.000000000
Rib_5-P_isom_A	3	178	1.000000000
Ribonuc_L-PSP	3	213	1.000000000
Ribonuclease_T2	3	157	1.000000000
Ribosomal_L11	3	144	1.000000000
Ribosomal_L13	3	244	1.000000000
Ribosomal_L19	3	176	1.000000000
Ribosomal_L20	3	106	1.000000000
Ribosomal_L24e	3	145	1.000000000
Ribosomal_L32p	3	59	0.549356800
Ribosomal_L33	3	46	0.297294800
Ribosomal_L35p	3	61	0.578633700
Ribosomal_S27e	3	55	0.482738300
RIG-I_C-RD	3	244	1.000000000
RILP	3	181	1.000000000
RNA_pol_3_Rpc31	3	312	1.000000000
RNA_pol_L_2	3	77	0.754726000
RNA_pol_Rpb2_7	3	180	1.000000000
RNA_pol_Rpb5_C	3	148	1.000000000
RNA_pol_Rpc82	3	200	1.000000000
RNase_P_p30	3	151	1.000000000
RNase_P_Rpp14	3	159	1.000000000
RNase_PH_C	3	212	1.000000000
Rogdi_lz	3	260	1.000000000
RPA_C	3	97	1.000000000
RRN3	3	546	0.934127200
SAP18	3	122	1.000000000
SART-1	3	639	0.858723600
Sec2p	3	257	1.000000000
Sec39	3	655	0.846186100
SF3b1	3	176	1.000000000
SH2_2	3	221	1.000000000
SH3_3	3	69	0.677993900
SIMPL	3	198	1.000000000
Sin3_corepress	3	101	1.000000000
SIT	3	209	1.000000000
SKI	3	158	1.000000000
Skp1_POZ	3	66	0.643779000
Slx4	3	60	0.564231100
SLY	3	313	1.000000000
SNAPc_SNAP43	3	186	1.000000000
Sororin	3	127	1.000000000
Spatacsin_C	3	295	1.000000000
Spermine_synth	3	243	1.000000000
Spexin	3	90	1.000000000
SPRR2	3	205	1.000000000
Spt5-NGN	3	124	1.000000000
SPT6_acidic	3	94	1.000000000
SQS_PSY	3	128	1.000000000
SRPRB	3	180	1.000000000
Ssu72	3	191	1.000000000
Stk19	3	219	1.000000000
STN1_2	3	178	1.000000000
Stonin2_N	3	340	1.000000000
Succ_DH_flav_C	3	153	1.000000000
SVA	3	124	1.000000000
Synapsin	3	105	1.000000000
T_cell_tran_alt	3	91	1.000000000
TAF	3	66	0.643779000
Talin_middle	3	324	1.000000000
TAP_C	3	51	0.405909300
TCR_zetazeta	3	66	0.643779000
TCTP	3	169	1.000000000
Telomere_reg-2	3	110	1.000000000
TEX15	3	450	1.000000000
Tfb2	3	354	1.000000000
TH1	3	580	0.909356200
THEG	3	107	1.000000000
Thg1	3	131	1.000000000
Thiol-ester_cl	3	62	0.592686300
ThiS	3	80	0.779994800
TMEM117	3	678	0.828947200
TMEM173	3	297	1.000000000
TMEM213	3	83	0.861673800
TMEM51	3	235	1.000000000
TP2	3	136	1.000000000
TPD	3	140	1.000000000
TPIP1	3	86	0.951182500
TPR_15	3	178	1.000000000
TPR_MLP1_2	3	132	1.000000000
TRAP-gamma	3	172	1.000000000
tRNA_int_endo	3	93	1.000000000
tRNA-synt_1c_C	3	161	1.000000000
TSLP	3	130	1.000000000
Tubulin_3	3	194	1.000000000
U6-snRNA_bdg	3	160	1.000000000
UFC1	3	161	1.000000000
UPF0029	3	110	1.000000000
UPF0118	3	250	1.000000000
UPF0139	3	55	0.482738300
UPF0239	3	85	0.921873300
UPF0489	3	239	1.000000000
UPF0546	3	197	1.000000000
Urb2	3	226	1.000000000
Utp21	3	227	1.000000000
Vasculin	3	95	1.000000000
Vma12	3	131	1.000000000
Voldacs	3	261	1.000000000
VOMI	3	242	1.000000000
Vps39_2	3	200	1.000000000
Vps51	3	88	1.000000000
WBS28	3	265	1.000000000
WHIM3	3	263	1.000000000
YdjC	3	284	1.000000000
YEATS	3	251	1.000000000
zf-4CXXC_R1	3	202	1.000000000
zf-C2HC_2	3	75	0.737044000
zf-ZPR1	3	321	1.000000000
5_nucleotid_C	2	176	1.000000000
60KD_IMP	2	200	1.000000000
AA_permease_C	2	102	1.000000000
AAA_14	2	125	1.000000000
ABC_transp_aux	2	115	1.000000000
ABM	2	76	1.000000000
Acetyltransf_13	2	70	1.000000000
Acyl_transf_1	2	318	0.990871600
Adipogenin	2	80	1.000000000
AdoMet_MTase	2	112	1.000000000
Aida_N	2	106	1.000000000
AIG2_2	2	75	1.000000000
AIRC	2	147	1.000000000
AlaDh_PNT_N	2	271	1.000000000
Alba	2	65	1.000000000
Ald_Xan_dh_C	2	107	1.000000000
ALG3	2	362	0.936367100
ALMS_motif	2	134	1.000000000
Alveol-reg_P311	2	33	0.374604700
Amidohydro_2	2	328	0.977526500
ANP	2	33	0.374604700
Apelin	2	55	0.846282900
APG12	2	87	1.000000000
APOBEC_C	2	55	0.846282900
APOC4	2	99	1.000000000
Apyrase	2	289	1.000000000
Archease	2	137	1.000000000
Arv1	2	192	1.000000000
ASD1	2	168	1.000000000
Ashwin	2	221	1.000000000
Asp_protease_2	2	91	1.000000000
ATAD4	2	83	1.000000000
ATG16	2	309	1.000000000
ATP_synth_reg	2	51	0.750370600
ATP-cone	2	128	1.000000000
ATP-synt_E	2	67	1.000000000
ATXN-1_C	2	31	0.308740600
B2-adapt-app_C	2	113	1.000000000
B5	2	71	1.000000000
BBS2_N	2	143	1.000000000
BCAS2	2	218	1.000000000
bcl-2I13	2	159	1.000000000
Bclt	2	150	1.000000000
BDHCT	2	41	0.585702900
BDV_P40	2	210	1.000000000
BetaGal_dom4_5	2	87	1.000000000
BLOC1_2	2	96	1.000000000
BMF	2	183	1.000000000
BP28CT	2	154	1.000000000
BPL_C	2	50	0.737044000
C9orf72-like	2	266	1.000000000
Cactin_mid	2	190	1.000000000
Cadherin-like	2	93	1.000000000
CAF-1_p150	2	214	1.000000000
CAP-ZIP_m	2	128	1.000000000
CathepsinC_exc	2	118	1.000000000
CBM_14	2	47	0.693516100
CBM_20	2	194	1.000000000
CCDC155	2	193	1.000000000
CDC37_C	2	92	1.000000000
CDC48_2	2	146	1.000000000
CDO_I	2	170	1.000000000
CENP-F_N	2	307	1.000000000
CENP-Q	2	151	1.000000000
CENP-S	2	76	1.000000000
CENP-U	2	178	1.000000000
CHORD	2	130	1.000000000
CHZ	2	37	0.491517800
CIA30	2	174	1.000000000
CI-B14_5a	2	101	1.000000000
CLAMP	2	91	1.000000000
Clathrin_bdg	2	73	1.000000000
CLU	2	222	1.000000000
CLU_N	2	76	1.000000000
Coatamer_beta_C	2	144	1.000000000
Cobl	2	79	1.000000000
COG2	2	133	1.000000000
COG5	2	124	1.000000000
Coiled-coil_56	2	71	1.000000000
COMPASS-Shg1	2	108	1.000000000
Complex1_51K	2	173	1.000000000
Coq4	2	222	1.000000000
Costars	2	77	1.000000000
COX4	2	138	1.000000000
COX6C	2	73	1.000000000
CPSase_sm_chain	2	139	1.000000000
CPSF100_C	2	172	1.000000000
Cript	2	91	1.000000000
Crisp	2	55	0.846282900
CtaG_Cox11	2	152	1.000000000
CTD	2	167	1.000000000
CwfJ_C_2	2	95	1.000000000
CYTH	2	318	0.990871600
Cyto_heme_lyase	2	260	1.000000000
Cytochrom_B558a	2	194	1.000000000
Cytochrom_C	2	100	1.000000000
Cytochrom_D1	2	102	1.000000000
DAG1	2	290	1.000000000
DAP10	2	100	1.000000000
DBB	2	271	1.000000000
DBP10CT	2	62	1.000000000
DcpS	2	106	1.000000000
DCR	2	69	1.000000000
DEPP	2	188	1.000000000
Dickkopf_N	2	105	1.000000000
DM	2	94	1.000000000
DMAP1	2	165	1.000000000
Dmrt1	2	73	1.000000000
DNA_ligase_A_C	2	112	1.000000000
DNA_pol_B_thumb	2	65	1.000000000
DNA_pol_delta_4	2	74	1.000000000
Drc1-Sld2	2	118	1.000000000
dsDNA_bind	2	105	1.000000000
DUF1032	2	555	0.729741000
DUF1180	2	190	1.000000000
DUF1183	2	327	0.978833400
DUF1193	2	216	1.000000000
DUF1301	2	135	1.000000000
DUF1352	2	183	1.000000000
DUF1358	2	124	1.000000000
DUF1370	2	121	1.000000000
DUF1388	2	30	0.274255300
DUF1445	2	126	1.000000000
DUF1466	2	234	1.000000000
DUF1518	2	116	1.000000000
DUF155	2	180	1.000000000
DUF1704	2	402	0.888735500
DUF1741	2	237	1.000000000
DUF1767	2	93	1.000000000
DUF1794	2	156	1.000000000
DUF1907	2	152	1.000000000
DUF1992	2	108	1.000000000
DUF2012	2	208	1.000000000
DUF2043	2	111	1.000000000
DUF2046	2	340	0.962296200
DUF2052	2	175	1.000000000
DUF2054	2	131	1.000000000
DUF2216	2	194	1.000000000
DUF2228	2	252	1.000000000
DUF2233	2	385	0.911671400
DUF2340	2	119	1.000000000
DUF2360	2	160	1.000000000
DUF2365	2	148	1.000000000
DUF2370	2	48	0.708550400
DUF2416	2	98	1.000000000
DUF2615	2	99	1.000000000
DUF2723	2	122	1.000000000
DUF2962	2	161	1.000000000
DUF3350	2	56	0.892042400
DUF3432	2	126	1.000000000
DUF3441	2	104	1.000000000
DUF3524	2	167	1.000000000
DUF3546	2	114	1.000000000
DUF3590	2	85	1.000000000
DUF3631	2	136	1.000000000
DUF3651	2	77	1.000000000
DUF3661	2	121	1.000000000
DUF3668	2	333	0.971080500
DUF3695	2	103	1.000000000
DUF3719	2	68	1.000000000
DUF3736	2	191	1.000000000
DUF3776	2	107	1.000000000
DUF4196	2	145	1.000000000
DUF4209	2	72	1.000000000
DUF4211	2	310	1.000000000
DUF4482	2	142	1.000000000
DUF4497	2	107	1.000000000
DUF4498	2	247	1.000000000
DUF4499	2	92	1.000000000
DUF4506	2	143	1.000000000
DUF4512	2	74	1.000000000
DUF4513	2	132	1.000000000
DUF4518	2	274	1.000000000
DUF4541	2	91	1.000000000
DUF4556	2	197	1.000000000
DUF4562	2	116	1.000000000
DUF4574	2	92	1.000000000
DUF4590	2	116	1.000000000
DUF4591	2	123	1.000000000
DUF4598	2	110	1.000000000
DUF4602	2	270	1.000000000
DUF4605	2	120	1.000000000
DUF4610	2	198	1.000000000
DUF4615	2	121	1.000000000
DUF4628	2	171	1.000000000
DUF4629	2	151	1.000000000
DUF667	2	192	1.000000000
DUF778	2	118	1.000000000
DUF846	2	278	1.000000000
DUF908	2	282	1.000000000
DUF913	2	387	0.908894900
Dynein_IC2	2	33	0.374604700
E_Pc_C	2	232	1.000000000
E3_UbLigase_EDD	2	53	0.775882900
EABR	2	70	1.000000000
EBP	2	191	1.000000000
ECIST_Cterm	2	126	1.000000000
ECSIT	2	229	1.000000000
EF1G	2	107	1.000000000
EI24	2	229	1.000000000
eIF3_p135	2	187	1.000000000
eIF3g	2	123	1.000000000
Elongin_A	2	104	1.000000000
EmrE	2	102	1.000000000
Endomucin	2	261	1.000000000
Endostatin	2	200	1.000000000
ENT	2	67	1.000000000
Erg28	2	112	1.000000000
ERGIC_N	2	193	1.000000000
ERp29	2	97	1.000000000
ERp29_N	2	123	1.000000000
ESR1_C	2	44	0.643779000
ESSS	2	50	0.737044000
Esterase	2	253	1.000000000
ETC_C1_NDUFA5	2	54	0.799257500
FA_FANCE	2	231	1.000000000
FAA_hydrolase_N	2	104	1.000000000
FAM180	2	136	1.000000000
FANCI_S2	2	166	1.000000000
FANCI_S3	2	178	1.000000000
FCP1_C	2	246	1.000000000
Fer2_2	2	76	1.000000000
Fer2_3	2	108	1.000000000
FIBP	2	363	0.935244900
Fibrinogen_aC	2	66	1.000000000
Fip1	2	45	0.661294100
FISNA	2	74	1.000000000
Fmp27_GFWDK	2	133	1.000000000
FPL	2	149	1.000000000
FTCD_N	2	178	1.000000000
FTO_NTD	2	292	1.000000000
FtsH_ext	2	97	1.000000000
FWWh	2	159	1.000000000
GABP-alpha	2	89	1.000000000
Gal_mutarotas_2	2	72	1.000000000
GLE1	2	259	1.000000000
Gln-synt_N	2	173	1.000000000
GLTSCR1	2	211	1.000000000
GluR_Homer-bdg	2	51	0.750370600
Gly_transf_sug	2	125	1.000000000
Glyco_tran_28_C	2	121	1.000000000
Glyco_trans_1_4	2	97	1.000000000
Glyoxalase_2	2	113	1.000000000
GM_CSF	2	122	1.000000000
GMC_oxred_N	2	299	1.000000000
GnHR_trans	2	126	1.000000000
Gp_dh_C	2	158	1.000000000
GRASP55_65	2	274	1.000000000
GSAP-16	2	115	1.000000000
GST_N_2	2	47	0.693516100
GyrI-like	2	144	1.000000000
HAT	2	33	0.374604700
Hat1_N	2	204	1.000000000
HECA	2	102	1.000000000
Hemerythrin	2	133	1.000000000
HemN_C	2	69	1.000000000
Hep_59	2	99	1.000000000
Herpes_UL52	2	64	1.000000000
HHH_7	2	104	1.000000000
Hira	2	175	1.000000000
HIRAN	2	96	1.000000000
HJURP_mid	2	116	1.000000000
HMG-CoA_red	2	383	0.913731000
HnRNPA1	2	36	0.464344800
Hormone_5	2	78	1.000000000
HpcH_HpaI	2	229	1.000000000
HSBP1	2	54	0.799257500
HTH_40	2	97	1.000000000
HTH_44	2	138	1.000000000
HTH_psq	2	46	0.677993900
Hydrolase_4	2	79	1.000000000
HYLS1_C	2	89	1.000000000
IF-2	2	218	1.000000000
IFT20	2	106	1.000000000
IL13	2	43	0.625656100
IL32	2	98	1.000000000
IL5	2	156	1.000000000
IPPT	2	200	1.000000000
Isochorismatase	2	227	1.000000000
Ist1	2	94	1.000000000
JSRP	2	65	1.000000000
K_channel_TID	2	75	1.000000000
Katanin_con80	2	161	1.000000000
Ketoacyl-synt_C	2	116	1.000000000
KH_4	2	50	0.737044000
Kisspeptin	2	78	1.000000000
KLRAQ	2	102	1.000000000
KN_motif	2	39	0.541413200
KSR1-SAM	2	129	1.000000000
LEP503	2	61	1.000000000
LicD	2	50	0.737044000
LisH	2	54	0.799257500
LMWPc	2	146	1.000000000
Mak16	2	100	1.000000000
MamL-1	2	61	1.000000000
Matrilin_ccoil	2	45	0.661294100
MBF1	2	70	1.000000000
Med11	2	79	1.000000000
Med25_NR-box	2	78	1.000000000
Med26	2	53	0.775882900
Med27	2	85	1.000000000
Med28	2	105	1.000000000
Med29	2	144	1.000000000
Med30	2	150	1.000000000
Med31	2	103	1.000000000
Med7	2	160	1.000000000
Meiosis_expr	2	77	1.000000000
Metallothi_Euk2	2	80	1.000000000
Methyltransf_15	2	155	1.000000000
Methyltransf_FA	2	104	1.000000000
Microcephalin	2	384	0.912699600
Microtub_assoc	2	150	1.000000000
MIF4G_like	2	134	1.000000000
Mit_proteolip	2	58	0.979984500
Mmp37	2	316	0.993616400
MMS19_N	2	526	0.755111700
Mnd1	2	188	1.000000000
MoaE	2	117	1.000000000
Mob_synth_C	2	128	1.000000000
MoeA_C	2	76	1.000000000
MoeA_N	2	167	1.000000000
MPLKIP	2	170	1.000000000
MPP6	2	97	1.000000000
MRF_C2	2	136	1.000000000
MRI	2	106	1.000000000
MRP_L53	2	52	0.763310700
MRP-S24	2	133	1.000000000
MRP-S26	2	171	1.000000000
MRP-S35	2	78	1.000000000
Mst1_SARAH	2	49	0.723122000
Mt_ATP-synt_B	2	162	1.000000000
MULE	2	94	1.000000000
MutL_C	2	185	1.000000000
N_Asn_amidohyd	2	274	1.000000000
NAD_binding_2	2	326	0.980146300
NADHdh_A3	2	77	1.000000000
Ndc1_Nup	2	650	0.658967500
NDUF_B8	2	181	1.000000000
NEMO	2	68	1.000000000
Neurokinin_B	2	55	0.846282900
Neuropeptide_S	2	65	1.000000000
Nexin_C	2	106	1.000000000
Njmu-R1	2	438	0.844651400
NMU	2	24	0.083389080
NOB1_Zn_bind	2	74	1.000000000
NOGCT	2	53	0.775882900
Nop25	2	142	1.000000000
NOP5NT	2	67	1.000000000
NPBW	2	52	0.763310700
NPFF	2	90	1.000000000
NPR3	2	293	1.000000000
NRDE	2	126	1.000000000
Nrf1_DNA-bind	2	135	1.000000000
Nse4_C	2	94	1.000000000
N-SET	2	141	1.000000000
NtA	2	128	1.000000000
Nuc_deoxyrib_tr	2	114	1.000000000
Nudc_N	2	37	0.491517800
Nup54	2	142	1.000000000
Ocnus	2	92	1.000000000
ODR4-like	2	283	1.000000000
Oest_recep	2	183	1.000000000
OMPdecase	2	215	1.000000000
Orexin_rec2	2	61	1.000000000
Osteopontin	2	281	1.000000000
OSTMP1	2	247	1.000000000
OTCace	2	151	1.000000000
OTCace_N	2	143	1.000000000
Oxidored_q6	2	105	1.000000000
Oxidored-like	2	43	0.625656100
P68HR	2	33	0.374604700
PACT_coil_coil	2	83	1.000000000
PAM2	2	18	0.003655004
Pax7	2	42	0.606402900
PBP	2	291	1.000000000
Peptidase_S68	2	34	0.405909300
Peroxin-13_N	2	157	1.000000000
Pet191_N	2	61	1.000000000
Pex16	2	312	0.999184900
PEX-1N	2	77	1.000000000
PEX-2N	2	84	1.000000000
PHF5	2	106	1.000000000
Phospholamban	2	52	0.763310700
Phtf-FEM1B_bdg	2	156	1.000000000
Pinin_SDK_memA	2	131	1.000000000
Pinin_SDK_N	2	118	1.000000000
PLAC9	2	38	0.516958100
Plus-3	2	106	1.000000000
PMC2NT	2	92	1.000000000
PNTB	2	463	0.817111400
Podoplanin	2	162	1.000000000
POP1	2	229	1.000000000
Potassium_chann	2	30	0.274255300
PPARgamma_N	2	78	1.000000000
PQQ	2	33	0.374604700
Prefoldin	2	122	1.000000000
Prenyltrans	2	45	0.661294100
Prion	2	233	1.000000000
Pro_dh	2	378	0.918949000
Pro-kuma_activ	2	144	1.000000000
PRP21_like_P	2	251	1.000000000
PRP3	2	216	1.000000000
PRP4	2	30	0.274255300
PSP94	2	82	1.000000000
PTE	2	333	0.971080500
Pterin_bind	2	213	1.000000000
PTN_MK_C	2	67	1.000000000
