Pfam_domain	Snp_count	Domain_length	locfdr
LSR	4	147	1.000000000
LST1	4	66	0.397317600
Macscav_rec	4	49	0.105099800
Maelstrom	4	201	1.000000000
Maf1	4	179	1.000000000
MAGP	4	278	1.000000000
MANEC	4	182	1.000000000
Med14	4	194	1.000000000
Mem_trans	4	337	1.000000000
Mesd	4	184	1.000000000
Methyltransf_12	4	105	0.801325600
Methyltransf_28	4	255	1.000000000
Methyltransf_5	4	477	1.000000000
MHC2-interact	4	113	0.987984400
Mis14	4	67	0.413482500
MoeZ_MoeB	4	87	0.657827600
MOR2-PAG1_C	4	526	0.995848000
Motilin_assoc	4	62	0.329355300
MR_MLE	4	72	0.488670500
MRP-S32	4	99	0.751446600
MTBP_C	4	322	1.000000000
Myelin_MBP	4	182	1.000000000
N_Asn_amidohyd	4	274	1.000000000
N6-adenineMlase	4	339	1.000000000
NAD_binding_11	4	250	1.000000000
Ndc1_Nup	4	650	0.925338500
NDUF_B12	4	25	0.000001281
NDUF_B4	4	125	1.000000000
NLE	4	131	1.000000000
Nnf1	4	151	1.000000000
NOA36	4	313	1.000000000
Nop10p	4	51	0.136085900
Nop52	4	426	1.000000000
NPDC1	4	310	1.000000000
NRN1	4	90	0.683994200
NYAP_C	4	311	1.000000000
OCIA	4	227	1.000000000
ODC_AZ	4	197	1.000000000
Olfactory_mark	4	152	1.000000000
ORC5_C	4	256	1.000000000
Oxidored_q6	4	216	1.000000000
P33MONOX	4	292	1.000000000
PA28_alpha	4	120	1.000000000
PAC2	4	195	1.000000000
Paf67	4	401	1.000000000
PEHE	4	272	1.000000000
PEMT	4	105	0.801325600
PEN-2	4	144	1.000000000
Pentapeptide	4	77	0.553939600
Peptidase_C26	4	213	1.000000000
Pex26	4	463	1.000000000
PIG-F	4	195	1.000000000
PIG-H	4	141	1.000000000
Pilt	4	291	1.000000000
PITH	4	292	1.000000000
PLAC9	4	38	0.008284892
PMSI1	4	314	1.000000000
Pol_alpha_B_N	4	234	1.000000000
PPTA	4	92	0.699984400
Pro_dh	4	378	1.000000000
Pro_racemase	4	331	1.000000000
PROCN	4	409	1.000000000
PRP38	4	364	1.000000000
PRT_C	4	242	1.000000000
PS-DH	4	230	1.000000000
Pterin_bind	4	213	1.000000000
PTS_2-RNA	4	160	1.000000000
PUA_2	4	324	1.000000000
PWI	4	74	0.515571400
QLQ	4	37	0.005946827
Rad1	4	242	1.000000000
Rad10	4	64	0.363857900
Rad50_zn_hook	4	56	0.221243800
Rad60-SLD_2	4	107	0.849947500
Rad9	4	455	1.000000000
RBFA	4	106	0.825808600
RD3	4	131	1.000000000
Redoxin	4	152	1.000000000
Renin_r	4	188	1.000000000
RFC1	4	154	1.000000000
RHIM	4	102	0.771426900
Rib_5-P_isom_A	4	178	1.000000000
Ribosom_S12_S23	4	135	1.000000000
Ribosomal_L1	4	428	1.000000000
Ribosomal_L18e	4	257	1.000000000
Ribosomal_L19	4	74	0.515571400
Ribosomal_L6	4	111	0.943217900
Ribosomal_S10	4	98	0.744583400
Ribosomal_S13	4	129	1.000000000
Ribosomal_S4	4	174	1.000000000
Ribosomal_S8e	4	449	1.000000000
RIC3	4	152	1.000000000
RILP	4	121	1.000000000
RMMBL	4	72	0.488670500
RNA_pol_L_2	4	154	1.000000000
RNA_pol_Rpb2_5	4	69	0.444575800
RNA_pol_Rpc82	4	200	1.000000000
RNase_P_p30	4	151	1.000000000
RNase_P_Rpp14	4	159	1.000000000
RPOL_N	4	304	1.000000000
RQC	4	330	1.000000000
Rtt106	4	182	1.000000000
S-AdoMet_synt_N	4	200	1.000000000
SASRP1	4	71	0.474322400
SDA1	4	231	1.000000000
SERTA	4	113	0.987984400
SGL	4	249	1.000000000
SGS	4	145	1.000000000
Sin3_corepress	4	202	1.000000000
SIP1	4	247	1.000000000
Slu7	4	275	1.000000000
Sof1	4	88	0.666842600
SPA	4	328	1.000000000
SPACA7	4	108	0.873750200
SPATA25	4	227	1.000000000
SPATA6	4	266	1.000000000
SPC12	4	68	0.429212400
Speriolin_N	4	380	1.000000000
SPT2	4	107	0.849947500
Spt5_N	4	98	0.744583400
SRF-TF	4	102	0.771426900
SRPRB	4	180	1.000000000
SSrecog	4	212	1.000000000
Succ_DH_flav_C	4	153	1.000000000
SURF1	4	219	1.000000000
SURF6	4	217	1.000000000
Takusan	4	88	0.666842600
Talin_middle	4	324	1.000000000
TBPIP	4	171	1.000000000
TBX	4	91	0.692055200
TCR	4	113	0.987984400
Tex_N	4	195	1.000000000
TFIID-18kDa	4	183	1.000000000
ThiS	4	80	0.588072500
Tho2	4	304	1.000000000
THUMP	4	298	1.000000000
TIM21	4	145	1.000000000
TM140	4	181	1.000000000
TMEM164	4	267	1.000000000
Tmem26	4	301	1.000000000
TMEM95	4	150	1.000000000
Tmemb_185A	4	301	1.000000000
TP_methylase	4	241	1.000000000
TPIP1	4	86	0.648655700
TPR_15	4	355	1.000000000
TPR_9	4	75	0.528616400
Transcrip_reg	4	237	1.000000000
Transglut_core2	4	321	1.000000000
Transmemb_17	4	218	1.000000000
Transposase_22	4	347	1.000000000
Transthyretin	4	112	0.965751100
TRAP_beta	4	181	1.000000000
Trehalase	4	506	0.997585500
TRH	4	207	1.000000000
TRIQK	4	80	0.588072500
TSLP	4	130	1.000000000
TSSC4	4	214	1.000000000
UBA_e1_thiolCys	4	138	1.000000000
UBACT	4	205	1.000000000
Ubiquitin_2	4	123	1.000000000
UCR_14kD	4	104	0.784264000
UPF0121	4	247	1.000000000
UPF0220	4	315	1.000000000
UPF0697	4	99	0.751446600
Use1	4	252	1.000000000
USP8_dimer	4	113	0.987984400
VAD1-2	4	246	1.000000000
Vault	4	43	0.036283250
VHP	4	36	0.003797603
VKOR	4	250	1.000000000
VMA21	4	66	0.397317600
VPS28	4	154	1.000000000
Vps39_2	4	200	1.000000000
Vps55	4	240	1.000000000
WHEP-TRS	4	169	1.000000000
WHIM3	4	222	1.000000000
zf-BED	4	147	1.000000000
zf-C2HC_2	4	100	0.758206600
zf-CCHC_6	4	80	0.588072500
zf-nanos	4	110	0.920378000
SEP	3	146	1.000000000
3-HAO	3	149	1.000000000
5_nucleotid_C	3	176	1.000000000
A_deaminase_N	3	92	1.000000000
AA_permease_C	3	102	1.000000000
AARP2CN	3	169	1.000000000
ABM	3	227	1.000000000
ACT_7	3	136	1.000000000
Aha1_N	3	213	1.000000000
AIF-MLS	3	180	1.000000000
Alpha_L_fucos	3	714	0.721715800
Amnionless	3	428	0.992302900
Antistasin	3	82	0.904977800
APC_CDC26	3	82	0.904977800
Apc1	3	79	0.809525400
ApoO	3	198	1.000000000
APP_Cu_bd	3	58	0.557859700
ATP-synt_ab_N	3	199	1.000000000
ATP-synt_F6	3	97	1.000000000
Aurora-A_bind	3	68	0.689383100
Autophagy_act_C	3	69	0.699984400
B12-binding_2	3	82	0.904977800
BAF	3	177	1.000000000
BaxI_1	3	93	1.000000000
BCAS2	3	218	1.000000000
BCIP	3	203	1.000000000
Bcl-2_BAD	3	168	1.000000000
BCLP	3	380	0.997526000
BCS1_N	3	169	1.000000000
Beta-TrCP_D	3	80	0.841938900
BMF	3	183	1.000000000
BolA	3	77	0.775747600
BRAP2	3	110	1.000000000
BTG	3	232	1.000000000
Bud13	3	144	1.000000000
Bystin	3	301	1.000000000
C9orf72-like	3	266	1.000000000
CAP-ZIP_m	3	128	1.000000000
Cbl_N	3	137	1.000000000
Cbl_N2	3	170	1.000000000
CBM_20	3	102	1.000000000
CBM_48	3	87	1.000000000
CD45	3	61	0.602618400
CD4-extracel	3	112	1.000000000
CDKN3	3	203	1.000000000
CENP-C_mid	3	257	1.000000000
CENP-K	3	269	1.000000000
CENP-R	3	139	1.000000000
CENP-U	3	178	1.000000000
CEP44	3	132	1.000000000
Ceramidase_alk	3	835	0.645294000
CGI-121	3	153	1.000000000
CHAT	3	324	1.000000000
CHCH	3	105	1.000000000
Cid2	3	133	1.000000000
CK_II_beta	3	367	0.999114100
Coatamer_beta_C	3	144	1.000000000
Coatomer_E	3	291	1.000000000
Cob_adeno_trans	3	171	1.000000000
Cohesin_HEAT	3	79	0.809525400
Complex1_51K	3	173	1.000000000
Coq4	3	222	1.000000000
COQ7	3	171	1.000000000
CPSase_L_D3	3	248	1.000000000
CReP_N	3	411	0.994047800
CRF-BP	3	310	1.000000000
Cu-oxidase_4	3	235	1.000000000
Cys_Met_Meta_PP	3	377	0.997885200
Cytochrom_C1	3	219	1.000000000
DAOA	3	82	0.904977800
DBC1	3	124	1.000000000
DBR1	3	142	1.000000000
DCP1	3	122	1.000000000
DCR	3	137	1.000000000
Defensin_propep	3	157	1.000000000
DEK_C	3	162	1.000000000
DoxX_2	3	117	1.000000000
DPCD	3	194	1.000000000
DRMBL	3	88	1.000000000
DSS1_SEM1	3	58	0.557859700
DTHCT	3	193	1.000000000
DUF1151	3	238	1.000000000
DUF1279	3	176	1.000000000
DUF1604	3	178	1.000000000
DUF1620	3	207	1.000000000
DUF1731	3	49	0.386335300
DUF1736	3	66	0.666842600
DUF1777	3	155	1.000000000
DUF1973	3	177	1.000000000
DUF2040	3	126	1.000000000
DUF2053	3	157	1.000000000
DUF2228	3	252	1.000000000
DUF2340	3	119	1.000000000
DUF2367	3	34	0.058606930
DUF2370	3	330	1.000000000
DUF3534	3	143	1.000000000
DUF3554	3	344	1.000000000
DUF3661	3	121	1.000000000
DUF367	3	128	1.000000000
DUF3689	3	312	1.000000000
DUF3767	3	98	1.000000000
DUF382	3	129	1.000000000
DUF4078	3	91	1.000000000
DUF4461	3	304	1.000000000
DUF4476	3	121	1.000000000
DUF4499	3	92	1.000000000
DUF4509	3	164	1.000000000
DUF4513	3	132	1.000000000
DUF4514	3	61	0.602618400
DUF4521	3	266	1.000000000
DUF4541	3	91	1.000000000
DUF4550	3	99	1.000000000
DUF4571	3	219	1.000000000
DUF4577	3	131	1.000000000
DUF4582	3	297	1.000000000
DUF4588	3	251	1.000000000
DUF4591	3	123	1.000000000
DUF4634	3	129	1.000000000
DUF4645	3	294	1.000000000
DUF4653	3	229	1.000000000
DUF842	3	131	1.000000000
DUF872	3	137	1.000000000
DUF938	3	43	0.245858900
DUF971	3	97	1.000000000
Dynein_light	3	180	1.000000000
ECIST_Cterm	3	126	1.000000000
EDR1	3	142	1.000000000
EF_assoc_2	3	178	1.000000000
EF-hand_10	3	102	1.000000000
EHN	3	113	1.000000000
eIF3_N	3	215	1.000000000
ERp29_N	3	123	1.000000000
Esterase	3	253	1.000000000
ETF	3	320	1.000000000
EZH2_WD-Binding	3	60	0.588072500
F_actin_bind	3	109	1.000000000
FAM104	3	222	1.000000000
FAM219A	3	131	1.000000000
FAM220	3	252	1.000000000
FbpA	3	520	0.890844400
FDX-ACB	3	188	1.000000000
Fe_hyd_SSU	3	55	0.506726900
FNIP_M	3	240	1.000000000
FOLN	3	44	0.269629700
FoP_duplication	3	219	1.000000000
Fra10Ac1	3	118	1.000000000
FRG1	3	190	1.000000000
Fzo_mitofusin	3	342	1.000000000
GalKase_gal_bdg	3	104	1.000000000
GAS	3	201	1.000000000
GATA-N	3	620	0.794793400
GATase_5	3	272	1.000000000
Gcd10p	3	279	1.000000000
GCS	3	334	1.000000000
Gemin7	3	80	0.841938900
GFA	3	88	1.000000000
Glyco_transf_21	3	173	1.000000000
Glycos_transf_3	3	232	1.000000000
Gp_dh_C	3	316	1.000000000
Gp_dh_N	3	149	1.000000000
GRASP55_65	3	274	1.000000000
GTPase_Cys_C	3	69	0.699984400
H2TH	3	174	1.000000000
HAT	3	65	0.654788000
HAUS6_N	3	229	1.000000000
Helicase_C_3	3	133	1.000000000
Herpes_Helicase	3	66	0.666842600
HHH_5	3	115	1.000000000
HTH_Tnp_1	3	53	0.469452500
HYLS1_C	3	89	1.000000000
IF-2	3	110	1.000000000
IFRD_C	3	112	1.000000000
IL12	3	219	1.000000000
IL32	3	98	1.000000000
IL33	3	264	1.000000000
IL34	3	163	1.000000000
Img2	3	86	1.000000000
Inhibitor_Mig-6	3	68	0.689383100
INTS5_N	3	226	1.000000000
IR1-M	3	128	1.000000000
Jiv90	3	93	1.000000000
KAAG1	3	84	0.965751100
KBP_C	3	370	0.998740200
Kdo	3	176	1.000000000
Ketoacyl-synt_C	3	116	1.000000000
Kri1_C	3	92	1.000000000
KRTDAP	3	63	0.629823000
Lebercilin	3	194	1.000000000
LEDGF	3	107	1.000000000
Leo1	3	165	1.000000000
Leptin	3	146	1.000000000
LIN37	3	177	1.000000000
Lipocalin_2	3	146	1.000000000
LisH	3	51	0.429212400
LMSTEN	3	48	0.363857900
LRRC37AB_C	3	304	1.000000000
LRRCT	3	26	0.002033853
Maf_N	3	35	0.073318700
Mak16	3	100	1.000000000
Man-6-P_recep	3	199	1.000000000
MaoC_dehydratas	3	243	1.000000000
MAP1B_neuraxin	3	34	0.058606930
MCM2_N	3	137	1.000000000
Mec-17	3	121	1.000000000
Med1	3	397	0.995568100
Med9	3	79	0.809525400
Mei5	3	217	1.000000000
Methyltransf_3	3	166	1.000000000
Methyltrn_RNA_3	3	292	1.000000000
Microtub_assoc	3	196	1.000000000
MIF4G_like	3	134	1.000000000
MIF4G_like_2	3	270	1.000000000
MMS19_C	3	431	0.992005800
MMS19_N	3	263	1.000000000
MTBP_N	3	276	1.000000000
Mtf2_C	3	102	1.000000000
Musclin	3	109	1.000000000
Myb_Cef	3	257	1.000000000
Myf5	3	142	1.000000000
NDT80_PhoG	3	148	1.000000000
NDUF_B5	3	189	1.000000000
Ndufs5	3	96	1.000000000
NfI_DNAbd_pre-N	3	41	0.198025000
NGP1NT	3	132	1.000000000
Ninjurin	3	208	1.000000000
NmrA	3	234	1.000000000
NOT2_3_5	3	259	1.000000000
NPBW	3	124	1.000000000
NT5C	3	304	1.000000000
NTPase_I-T	3	116	1.000000000
NUC205	3	44	0.269629700
Nucleic_acid_bd	3	151	1.000000000
Nucleos_tra2_N	3	225	1.000000000
Nudc_N	3	99	1.000000000
Nup35_RRM	3	86	1.000000000
NUP50	3	119	1.000000000
OHCU_decarbox	3	159	1.000000000
OMPdecase	3	215	1.000000000
Op_neuropeptide	3	29	0.010868630
ORC3_N	3	331	1.000000000
ORC4_C	3	192	1.000000000
Osteoregulin	3	181	1.000000000
OSTMP1	3	247	1.000000000
P34-Arc	3	231	1.000000000
PBP	3	291	1.000000000
PDCD2_C	3	332	1.000000000
PDDEXK_1	3	195	1.000000000
PDE6_gamma	3	166	1.000000000
Pentapeptide_4	3	226	1.000000000
Pept_tRNA_hydro	3	303	1.000000000
Peptidase_C1_2	3	447	0.973482900
Pinin_SDK_memA	3	131	1.000000000
PMSR	3	158	1.000000000
PMT_2	3	181	1.000000000
POP1	3	229	1.000000000
Porphobil_deamC	3	80	0.841938900
PQQ_2	3	349	1.000000000
Prenyltrans	3	134	1.000000000
PRKCSH-like	3	174	1.000000000
Pro-kuma_activ	3	144	1.000000000
PROL5-SMR	3	196	1.000000000
PRP1_N	3	157	1.000000000
Prp19	3	70	0.710357700
PRP3	3	216	1.000000000
PRP8_domainIV	3	231	1.000000000
Pterin_4a	3	198	1.000000000
Pyrid_oxidase_2	3	334	1.000000000
Rad52_Rad22	3	150	1.000000000
RAG2_PHD	3	78	0.784264000
Raptor_N	3	42	0.221243800
Rb_C	3	101	1.000000000
RBM1CTR	3	90	1.000000000
RBM39linker	3	116	1.000000000
Rcd1	3	124	1.000000000
RDD	3	161	1.000000000
RDM	3	42	0.221243800
Rdx	3	152	1.000000000
Receptor_2B4	3	106	1.000000000
Reprolysin_2	3	208	1.000000000
Resistin	3	179	1.000000000
Ribosomal_L36	3	38	0.130723800
Ribosomal_S27e	3	110	1.000000000
Ribosomal_S7e	3	189	1.000000000
Ribosomal_S9	3	123	1.000000000
Rio2_N	3	83	0.935639100
RLL	3	244	1.000000000
RNA_pol_Rpb5_N	3	95	1.000000000
RNA_pol_Rpc4	3	128	1.000000000
RNA_polI_A34	3	321	1.000000000
RNase_H2-Ydr279	3	530	0.880874600
Rotamase	3	184	1.000000000
RRN3	3	546	0.864052900
Rubis-subs-bind	3	133	1.000000000
SAD_SRA	3	232	1.000000000
Sec3-PIP2_bind	3	92	1.000000000
Secretogranin_V	3	202	1.000000000
Sedlin_N	3	235	1.000000000
SEEK1	3	149	1.000000000
Selenoprotein_S	3	106	1.000000000
SelP_N	3	229	1.000000000
Serglycin	3	150	1.000000000
Sfi1	3	236	1.000000000
SH2_2	3	221	1.000000000
Shal-type	3	29	0.010868630
SLA_LP_auto_ag	3	399	0.995346000
SMAP	3	149	1.000000000
SNURF	3	71	0.720511000
Sod_Cu	3	277	1.000000000
Spp-24	3	139	1.000000000
SPT16	3	161	1.000000000
SPT6_acidic	3	94	1.000000000
SRA1	3	51	0.429212400
SRP19	3	51	0.429212400
SSB	3	111	1.000000000
STIL_N	3	405	0.994689700
SUFU	3	180	1.000000000
SUFU_C	3	222	1.000000000
SUI1	3	262	1.000000000
SURF2	3	253	1.000000000
SUZ-C	3	67	0.678545200
Syntaxin-6_N	3	193	1.000000000
TACI-CRD2	3	41	0.198025000
TAF8_C	3	26	0.002033853
TBP-binding	3	66	0.666842600
TCTP	3	169	1.000000000
TEP1_N	3	30	0.016033140
Tfb4	3	421	0.993008600
TFIID-31kDa	3	129	1.000000000
TFIIF_beta	3	245	1.000000000
Thymidylat_synt	3	284	1.000000000
TIMP	3	305	1.000000000
TIP41	3	179	1.000000000
Tis11B_N	3	350	1.000000000
TLV_coat	3	554	0.855901800
TM231	3	307	1.000000000
TMCO5	3	673	0.752177700
TMEM169	3	134	1.000000000
TMEM237	3	250	1.000000000
TMEM37	3	182	1.000000000
TMEM89	3	134	1.000000000
Tmemb_40	3	280	1.000000000
Tmemb_9	3	271	1.000000000
TP2	3	136	1.000000000
TPK_catalytic	3	134	1.000000000
TPP_enzyme_M	3	394	0.995904400
TPR_16	3	199	1.000000000
TPR_2	3	98	1.000000000
TPR_8	3	102	1.000000000
TPR_MLP1_2	3	132	1.000000000
TRAP-delta	3	167	1.000000000
tRNA_bind_2	3	122	1.000000000
tRNA_int_endo	3	40	0.174649100
tRNA-synt_1c_C	3	339	1.000000000
TSC21	3	180	1.000000000
UEV	3	172	1.000000000
UFD1	3	177	1.000000000
UPF0172	3	287	1.000000000
UPF0197	3	77	0.775747600
UPF0552	3	224	1.000000000
Upf2	3	206	1.000000000
Urb2	3	226	1.000000000
Utp13	3	136	1.000000000
UvrD_C_2	3	153	1.000000000
Vac14_Fig4_bd	3	181	1.000000000
Vasculin	3	95	1.000000000
Voldacs	3	261	1.000000000
V-SNARE	3	159	1.000000000
WASH-7_N	3	573	0.837231800
WD-3	3	224	1.000000000
Wyosine_form	3	64	0.642451800
XLF	3	163	1.000000000
Yae1_N	3	39	0.151861300
YqgF	3	157	1.000000000
zf-4CXXC_R1	3	101	1.000000000
zf-C3H1	3	22	0.000077115
zf-CHCC	3	40	0.174649100
3-PAP	2	271	0.994527800
4F5	2	38	0.541403000
53-BP1_Tudor	2	122	1.000000000
5HT_transporter	2	42	0.629823000
ABC_tran_2	2	176	1.000000000
ABC_transp_aux	2	115	1.000000000
AbfB	2	262	0.996017300
Acetyltransf_3	2	150	1.000000000
ACTH_domain	2	39	0.565558000
Ada3	2	125	1.000000000
AdoMet_MTase	2	112	1.000000000
AHSA1	2	117	1.000000000
Ala_racemase_N	2	237	1.000000000
Alg14	2	177	1.000000000
Amelogenin	2	351	0.884331700
AMPKBI	2	118	1.000000000
ANP	2	66	1.000000000
AP-5_subunit_s1	2	195	1.000000000
Apc3	2	85	1.000000000
APC8	2	131	1.000000000
APG12	2	87	1.000000000
ApoA-II	2	76	1.000000000
APOBEC_C	2	110	1.000000000
APOC4	2	99	1.000000000
Apo-CII	2	64	1.000000000
ARD	2	155	1.000000000
ARPC4	2	168	1.000000000
ARS2	2	218	1.000000000
Asp_protease_2	2	91	1.000000000
ATE_N	2	79	1.000000000
ATG11	2	137	1.000000000
ATG22	2	171	1.000000000
ATP_bind_4	2	239	1.000000000
ATP11	2	242	0.999619800
ATP12	2	123	1.000000000
ATP-sulfurylase	2	226	1.000000000
ATP-synt_D	2	112	1.000000000
ATP-synt_G	2	95	1.000000000
Atx10homo_assoc	2	101	1.000000000
B12D	2	72	1.000000000
B3_4	2	332	0.913825700
BAALC_N	2	53	0.825808600
B-block_TFIIIC	2	77	1.000000000
BBS2_N	2	143	1.000000000
Beta-APP	2	39	0.565558000
Bin3	2	110	1.000000000
BORA_N	2	215	1.000000000
Borealin	2	115	1.000000000
BRCA-2_OB1	2	131	1.000000000
BRCA-2_OB3	2	139	1.000000000
BRCT_assoc	2	110	1.000000000
BRF1	2	95	1.000000000
BSD	2	122	1.000000000
C6_DPF	2	92	1.000000000
CaM-KIIN	2	79	1.000000000
CCDC155	2	193	1.000000000
CCDC84	2	320	0.933792300
CCSMST1	2	76	1.000000000
CD52	2	38	0.541403000
CDC48_2	2	67	1.000000000
CENP-L	2	151	1.000000000
CENP-O	2	78	1.000000000
CEP19	2	151	1.000000000
CHDNT	2	110	1.000000000
CKS	2	70	1.000000000
Clathrin_bdg	2	73	1.000000000
Clathrin-link	2	24	0.091429350
ClpB_D2-small	2	85	1.000000000
Cluap1	2	272	0.994366900
Coa1	2	117	1.000000000
CobW_C	2	104	1.000000000
Complex1_LYR_1	2	33	0.397317600
Connexin50	2	67	1.000000000
COPR5	2	152	1.000000000
COQ9	2	139	1.000000000
Cortexin	2	163	1.000000000
COX6A	2	151	1.000000000
Cpn10	2	80	1.000000000
CPSF73-100_C	2	207	1.000000000
CRF	2	78	1.000000000
Crystallin	2	115	1.000000000
CtaG_Cox11	2	152	1.000000000
CtIP_N	2	45	0.683994200
Ctr	2	136	1.000000000
Cu-oxidase	2	138	1.000000000
CutA1	2	102	1.000000000
CutC	2	202	1.000000000
cwf18	2	135	1.000000000
CwfJ_C_2	2	95	1.000000000
CXCL17	2	89	1.000000000
Cytochrom_B558a	2	194	1.000000000
DAG1	2	290	0.989024000
DAP	2	185	1.000000000
DASH_Hsk3	2	47	0.715461400
DBB	2	271	0.994527800
DCAF15_WD40	2	217	1.000000000
DCP2	2	85	1.000000000
DDE_Tnp_4	2	153	1.000000000
Defensin_1	2	58	1.000000000
Defensin_beta	2	72	1.000000000
DFF40	2	226	1.000000000
DHHA1	2	73	1.000000000
Dishevelled	2	145	1.000000000
DLD	2	111	1.000000000
Dmrt1	2	73	1.000000000
DNA_binding_1	2	86	1.000000000
DNA_gyraseB	2	164	1.000000000
DNase_II	2	331	0.915448000
DNMT1-RFD	2	136	1.000000000
Dppa2_A	2	135	1.000000000
DSBA	2	108	1.000000000
DUF1183	2	327	0.922011400
DUF1241	2	153	1.000000000
DUF1301	2	135	1.000000000
DUF1388	2	35	0.459608500
DUF1445	2	126	1.000000000
DUF1546	2	92	1.000000000
DUF159	2	163	1.000000000
DUF1624	2	162	1.000000000
DUF1637	2	212	1.000000000
DUF1649	2	167	1.000000000
DUF1674	2	69	1.000000000
DUF1741	2	237	1.000000000
DUF1751	2	103	1.000000000
DUF1762	2	67	1.000000000
DUF1866	2	143	1.000000000
DUF1880	2	118	1.000000000
DUF1992	2	108	1.000000000
DUF2013	2	141	1.000000000
DUF2039	2	92	1.000000000
DUF2296	2	51	0.771426900
DUF2315	2	129	1.000000000
DUF2346	2	48	0.730451900
DUF2347	2	268	0.995016000
DUF2348	2	251	0.997945400
DUF2363	2	126	1.000000000
DUF2365	2	148	1.000000000
DUF2368	2	135	1.000000000
DUF2372	2	88	1.000000000
DUF2411	2	36	0.488670500
DUF2451	2	236	1.000000000
DUF2462	2	88	1.000000000
DUF2615	2	99	1.000000000
DUF2678	2	118	1.000000000
DUF303	2	278	0.993419800
DUF3337	2	312	0.947738700
DUF3354	2	127	1.000000000
DUF3381	2	181	1.000000000
DUF3395	2	140	1.000000000
DUF3432	2	126	1.000000000
DUF3437	2	90	1.000000000
DUF3441	2	104	1.000000000
DUF3449	2	180	1.000000000
DUF3469	2	108	1.000000000
DUF3538	2	117	1.000000000
DUF3546	2	114	1.000000000
DUF3631	2	136	1.000000000
DUF3635	2	90	1.000000000
DUF3677	2	81	1.000000000
DUF3695	2	103	1.000000000
DUF3719	2	68	1.000000000
DUF4062	2	88	1.000000000
DUF4187	2	68	1.000000000
DUF4209	2	72	1.000000000
DUF4339	2	46	0.699984400
DUF4456	2	207	1.000000000
DUF4470	2	108	1.000000000
DUF4490	2	107	1.000000000
DUF4496	2	89	1.000000000
DUF4497	2	107	1.000000000
DUF4501	2	156	1.000000000
DUF4526	2	235	1.000000000
DUF4534	2	161	1.000000000
DUF4539	2	86	1.000000000
DUF4548	2	166	1.000000000
DUF4559	2	196	1.000000000
DUF4572	2	195	1.000000000
DUF4573	2	174	1.000000000
DUF4580	2	168	1.000000000
DUF4587	2	41	0.609757900
DUF4609	2	70	1.000000000
DUF4610	2	198	1.000000000
DUF4614	2	182	1.000000000
DUF4635	2	139	1.000000000
DUF4642	2	115	1.000000000
DUF4644	2	158	1.000000000
DUF4648	2	165	1.000000000
DUF4654	2	138	1.000000000
DUF4658	2	129	1.000000000
DUF726	2	337	0.905822800
DUF750	2	64	1.000000000
DUF776	2	183	1.000000000
DUF778	2	118	1.000000000
DUF788	2	165	1.000000000
DUF947	2	166	1.000000000
dUTPase	2	93	1.000000000
EABR	2	70	1.000000000
EAF	2	158	1.000000000
Eapp_C	2	146	1.000000000
eIF3_subunit	2	248	0.998493400
eIF-6	2	42	0.629823000
ELYS	2	236	1.000000000
Endosulfine	2	97	1.000000000
EnY2	2	43	0.648655700
Epiglycanin_C	2	106	1.000000000
eRF1_1	2	239	1.000000000
eRF1_3	2	138	1.000000000
ERG2_Sigma1R	2	130	1.000000000
ERp29	2	97	1.000000000
EVE	2	165	1.000000000
Evr1_Alr	2	195	1.000000000
FAM150	2	143	1.000000000
FAM183	2	92	1.000000000
FAM24	2	146	1.000000000
FANCI_HD1	2	88	1.000000000
FANCI_S1-cap	2	53	0.825808600
Fanconi_A	2	64	1.000000000
Fcf1	2	174	1.000000000
Fcf2	2	97	1.000000000
FimP	2	358	0.873439800
FISNA	2	74	1.000000000
FLYWCH_N	2	106	1.000000000
FTCD_C	2	185	1.000000000
FTO_NTD	2	292	0.985078800
FYTT	2	176	1.000000000
GalP_UDP_tr_C	2	169	1.000000000
Gar1	2	158	1.000000000
GATase_7	2	120	1.000000000
Geminin	2	190	1.000000000
GHMP_kinases_C	2	77	1.000000000
GLE1	2	259	0.996531000
Gln-synt_N	2	173	1.000000000
Glyco_trans_1_4	2	151	1.000000000
Glyoxalase_2	2	113	1.000000000
GTP_EFTU_D4	2	84	1.000000000
GUCT	2	193	1.000000000
Ham1p_like	2	180	1.000000000
HAND	2	198	1.000000000
Hat1_N	2	204	1.000000000
HAUS-augmin3	2	256	0.997053600
HCNGP	2	98	1.000000000
HD_4	2	155	1.000000000
Helicase_RecD	2	208	1.000000000
HemN_C	2	69	1.000000000
Hepsin-SRCR	2	110	1.000000000
HGTP_anticodon2	2	256	0.997053600
HHH_8	2	67	1.000000000
HIF-1a_CTAD	2	80	1.000000000
HJURP_mid	2	116	1.000000000
HMG_box_5	2	85	1.000000000
HNF-1A_C	2	89	1.000000000
HNH	2	43	0.648655700
HSBP1	2	54	0.873750200
HSCB_C	2	75	1.000000000
HTH_44	2	138	1.000000000
Humanin	2	24	0.091429350
IATP	2	156	1.000000000
ICA69	2	223	1.000000000
Ifi-6-16	2	83	1.000000000
IFNGR1	2	164	1.000000000
IL11	2	199	1.000000000
IL12p40_C	2	93	1.000000000
IL3	2	118	1.000000000
IL4Ra_N	2	189	1.000000000
INCA1	2	164	1.000000000
INCENP_ARK-bind	2	59	1.000000000
INCENP_N	2	38	0.541403000
Inos-1-P_synth	2	114	1.000000000
