Pfam_domain	Snp_count	Domain_length	locfdr
ApoM	2	114	1.000000000
APP_amyloid	2	53	0.763091400
APS_kinase	2	318	1.000000000
Archease	2	272	1.000000000
Arginase	2	575	0.945932500
ARGLU	2	151	1.000000000
ARHGEF5_35	2	617	0.926292500
ArsA_ATPase	2	304	1.000000000
AT_hook	2	13	0.000007159
ATE_N	2	79	1.000000000
ATP-grasp_4	2	200	1.000000000
ATP-sulfurylase	2	226	1.000000000
ATP-synt_F	2	102	1.000000000
Atx10homo_assoc	2	101	1.000000000
bcl-2I13	2	159	1.000000000
Bclx_interact	2	37	0.512045100
BDHCT	2	41	0.600678400
Beta-lactamase	2	405	1.000000000
Beta-TrCP_D	2	40	0.580568000
BNIP3	2	194	1.000000000
BRCA-2_helical	2	189	1.000000000
BRCA-2_OB3	2	139	1.000000000
BRCT_assoc	2	165	1.000000000
Bystin	2	301	1.000000000
Cactin_mid	2	190	1.000000000
CAF1A	2	79	1.000000000
CAP_C	2	154	1.000000000
CASP_C	2	227	1.000000000
CBF_beta	2	178	1.000000000
CbiA	2	100	1.000000000
CBM_20	2	99	1.000000000
CCDC74_C	2	122	1.000000000
CDI	2	51	0.742442900
CDK5_activator	2	332	1.000000000
CENP_C_N	2	286	1.000000000
CENP-F_leu_zip	2	283	1.000000000
Cep57_MT_bd	2	75	1.000000000
ChaC	2	74	1.000000000
Chon_Sulph_att	2	139	1.000000000
Chromo_shadow	2	116	1.000000000
CK1gamma_C	2	90	1.000000000
Clathrin_bdg	2	73	1.000000000
Clathrin_H_link	2	66	1.000000000
CLN3	2	73	1.000000000
CLN6	2	332	1.000000000
Cluap1	2	272	1.000000000
CNRIP1	2	118	1.000000000
CNTF	2	199	1.000000000
Complex1_49kDa	2	271	1.000000000
Connexin43	2	20	0.017164520
Coq4	2	222	1.000000000
COQ9	2	60	0.900588000
COX14	2	56	0.791032500
COX15-CtaA	2	66	1.000000000
COX6B	2	65	1.000000000
Ctr	2	136	1.000000000
Cullin_binding	2	115	1.000000000
CutC	2	202	1.000000000
CYTH	2	193	1.000000000
Cyto_heme_lyase	2	260	1.000000000
Cytochrom_C1	2	219	1.000000000
D123	2	144	1.000000000
Dak1	2	323	1.000000000
DBP10CT	2	62	0.972257000
DcpS	2	106	1.000000000
DDA1	2	64	1.000000000
DDE_Tnp_4	2	153	1.000000000
DDOST_48kD	2	410	1.000000000
Defensin_1	2	57	0.799852200
DeoC	2	251	1.000000000
DEPP	2	188	1.000000000
DERM	2	157	1.000000000
DFF40	2	226	1.000000000
Dishevelled	2	72	1.000000000
DNA_photolyase	2	125	1.000000000
DNA_pol_alpha_N	2	65	1.000000000
DNA_pol3_delta2	2	171	1.000000000
DNMT1-RFD	2	136	1.000000000
DoxX_2	2	117	1.000000000
Draxin	2	316	1.000000000
DREV	2	228	1.000000000
dsDNA_bind	2	105	1.000000000
DUF1081	2	115	1.000000000
DUF1151	2	120	1.000000000
DUF1154	2	44	0.652663100
DUF1301	2	135	1.000000000
DUF1325	2	133	1.000000000
DUF1352	2	183	1.000000000
DUF1445	2	126	1.000000000
DUF1466	2	234	1.000000000
DUF1637	2	212	1.000000000
DUF1649	2	167	1.000000000
DUF167	2	64	1.000000000
DUF1741	2	237	1.000000000
DUF1992	2	108	1.000000000
DUF2013	2	141	1.000000000
DUF2039	2	92	1.000000000
DUF2043	2	111	1.000000000
DUF2046	2	340	1.000000000
DUF2201	2	118	1.000000000
DUF2233	2	385	1.000000000
DUF2246	2	276	1.000000000
DUF2305	2	173	1.000000000
DUF2348	2	251	1.000000000
DUF2358	2	126	1.000000000
DUF2404	2	90	1.000000000
DUF2419	2	289	1.000000000
DUF3314	2	158	1.000000000
DUF3469	2	108	1.000000000
DUF3496	2	226	1.000000000
DUF3524	2	167	1.000000000
DUF3528	2	181	1.000000000
DUF3544	2	211	1.000000000
DUF3643	2	157	1.000000000
DUF3754	2	124	1.000000000
DUF3767	2	98	1.000000000
DUF382	2	129	1.000000000
DUF4061	2	189	1.000000000
DUF4098	2	68	1.000000000
DUF4208	2	101	1.000000000
DUF4211	2	137	1.000000000
DUF4481	2	292	1.000000000
DUF4487	2	553	0.957101900
DUF4496	2	89	1.000000000
DUF4506	2	143	1.000000000
DUF4522	2	117	1.000000000
DUF4526	2	235	1.000000000
DUF4550	2	99	1.000000000
DUF4554	2	452	1.000000000
DUF4555	2	284	1.000000000
DUF4564	2	187	1.000000000
DUF4566	2	229	1.000000000
DUF4569	2	298	1.000000000
DUF4577	2	131	1.000000000
DUF4579	2	186	1.000000000
DUF4582	2	172	1.000000000
DUF4584	2	433	1.000000000
DUF4585	2	75	1.000000000
DUF4607	2	265	1.000000000
DUF4612	2	118	1.000000000
DUF4615	2	121	1.000000000
DUF4632	2	71	1.000000000
DUF4634	2	129	1.000000000
DUF4636	2	182	1.000000000
DUF4660	2	106	1.000000000
DUF4662	2	263	1.000000000
DUF605	2	300	1.000000000
DUF706	2	255	1.000000000
DUF773	2	674	0.893391300
DUF781	2	328	1.000000000
DUF837	2	338	1.000000000
DUF872	2	65	1.000000000
DUF913	2	387	1.000000000
DUF947	2	166	1.000000000
DuoxA	2	281	1.000000000
EAF	2	158	1.000000000
EBP	2	313	1.000000000
EBP50_C-term	2	41	0.600678400
EF1G	2	107	1.000000000
EFG_C	2	180	1.000000000
EFG_II	2	143	1.000000000
EIF_2_alpha	2	116	1.000000000
eIF_4EBP	2	120	1.000000000
eIF3_subunit	2	248	1.000000000
eIF-6	2	42	0.619437500
ELFV_dehydrog_N	2	133	1.000000000
Elongin_A	2	104	1.000000000
ELYS	2	236	1.000000000
ERG2_Sigma1R	2	130	1.000000000
ERGIC_N	2	193	1.000000000
ERp29_N	2	123	1.000000000
Esterase	2	253	1.000000000
EURL	2	291	1.000000000
EZH2_WD-Binding	2	30	0.295676300
FAD_binding_2	2	395	1.000000000
FAM104	2	113	1.000000000
FAM110_C	2	222	1.000000000
FAM163	2	166	1.000000000
FAM177	2	122	1.000000000
FAM217	2	233	1.000000000
FAM219A	2	258	1.000000000
FANCI_HD1	2	88	1.000000000
FANCI_S3	2	178	1.000000000
FANCI_S4	2	256	1.000000000
FANCL_C	2	122	1.000000000
Fer2_4	2	79	1.000000000
Fmp27_GFWDK	2	133	1.000000000
FNIP_M	2	479	1.000000000
Formyl_trans_N	2	180	1.000000000
Fzo_mitofusin	2	342	1.000000000
G0-G1_switch_2	2	103	1.000000000
G10	2	144	1.000000000
gag-asp_proteas	2	66	1.000000000
Gal_mutarotas_2	2	67	1.000000000
GalP_UDP_tr_C	2	169	1.000000000
GalP_UDP_transf	2	238	1.000000000
GARS_N	2	102	1.000000000
GATA-N	2	412	1.000000000
GCIP	2	127	1.000000000
GCR	2	376	1.000000000
GCS	2	334	1.000000000
GFO_IDH_MocA	2	236	1.000000000
GHMP_kinases_C	2	167	1.000000000
GILT	2	152	1.000000000
GIT1_C	2	125	1.000000000
GLTSCR1	2	106	1.000000000
Glyco_hydro_2_N	2	190	1.000000000
Glyco_tran_28_C	2	121	1.000000000
GNAT_acetyltr_2	2	226	1.000000000
Gp_dh_C	2	316	1.000000000
GRIN_C	2	253	1.000000000
GTPase_binding	2	42	0.619437500
GYF	2	56	0.791032500
HAUS2	2	213	1.000000000
HD	2	297	1.000000000
HECA	2	102	1.000000000
HEPN	2	128	1.000000000
Herpes_Helicase	2	66	1.000000000
hGDE_central	2	279	1.000000000
HHH_5	2	99	1.000000000
HHH_8	2	132	1.000000000
HIT	2	97	1.000000000
HJURP_mid	2	116	1.000000000
HMG_CoA_synt_C	2	566	0.950423100
HNF_C	2	113	1.000000000
HNF-1A_C	2	89	1.000000000
HoxA13_N	2	232	1.000000000
HPS3_Mid	2	389	1.000000000
HSBP1	2	54	0.772663500
hSH3	2	86	1.000000000
HSL_N	2	315	1.000000000
HTH_44	2	138	1.000000000
HVSL	2	211	1.000000000
Hydrolase_like	2	160	1.000000000
ICAP-1_inte_bdg	2	200	1.000000000
IF3_N	2	75	1.000000000
IFT20	2	106	1.000000000
IFT57	2	359	1.000000000
Ig_Tie2_1	2	96	1.000000000
IGF2_C	2	55	0.781973300
IL11	2	199	1.000000000
IL12	2	219	1.000000000
IL12p40_C	2	93	1.000000000
IL17	2	170	1.000000000
IL32	2	98	1.000000000
Inhibitor_I9	2	76	1.000000000
INSIG	2	368	1.000000000
IRK_N	2	45	0.668335600
JTB	2	69	1.000000000
Katanin_con80	2	315	1.000000000
Kelch_2	2	55	0.781973300
KIF1B	2	48	0.708325900
Kinocilin	2	124	1.000000000
KKLCAg1	2	88	1.000000000
Kri1_C	2	92	1.000000000
KSR1-SAM	2	257	1.000000000
Ku	2	407	1.000000000
Ku_N	2	456	1.000000000
L27_1	2	64	1.000000000
La	2	117	1.000000000
LAP2alpha	2	234	1.000000000
Laps	2	124	1.000000000
LELP1	2	96	1.000000000
LepA_C	2	108	1.000000000
Ligase_CoA	2	247	1.000000000
LIN37	2	177	1.000000000
Lipocalin_2	2	146	1.000000000
LRR19-TM	2	210	1.000000000
LSM14	2	98	1.000000000
Macscav_rec	2	49	0.720444100
Maf_N	2	70	1.000000000
Maf1	2	179	1.000000000
MANEC	2	173	1.000000000
Matrilin_ccoil	2	47	0.695422200
Med18	2	147	1.000000000
Med20	2	198	1.000000000
Med21	2	128	1.000000000
Med7	2	160	1.000000000
Melibiase	2	136	1.000000000
Membralin	2	370	1.000000000
Memo	2	285	1.000000000
Methyltransf_10	2	291	1.000000000
Methyltransf_26	2	138	1.000000000
Methyltransf_28	2	255	1.000000000
Methyltransf_4	2	224	1.000000000
MHC_II_alpha	2	82	1.000000000
MIF	2	114	1.000000000
MIS13	2	281	1.000000000
Mito_fiss_reg	2	377	1.000000000
Mito_morph_reg	2	166	1.000000000
MLIP	2	105	1.000000000
Mog1	2	141	1.000000000
MOSC	2	142	1.000000000
MOZART2	2	169	1.000000000
MRAP	2	177	1.000000000
MRF_C2	2	143	1.000000000
MRFAP1	2	127	1.000000000
MRI	2	102	1.000000000
mRNA_cap_enzyme	2	189	1.000000000
MRP_L53	2	52	0.752963100
MRP-S22	2	243	1.000000000
MRP-S32	2	99	1.000000000
Mss4	2	107	1.000000000
Mt_ATP-synt_B	2	162	1.000000000
MTBP_C	2	259	1.000000000
MTBP_N	2	276	1.000000000
NAD_binding_3	2	112	1.000000000
NAD_Gly3P_dh_C	2	151	1.000000000
NAGLU	2	338	1.000000000
NatB_MDM20	2	396	1.000000000
Nbs1_C	2	126	1.000000000
NCU-G1	2	348	1.000000000
NDUF_B4	2	125	1.000000000
NDUF_B5	2	189	1.000000000
NDUF_B8	2	181	1.000000000
NDUFA12	2	134	1.000000000
Ndufs5	2	96	1.000000000
NeuB	2	240	1.000000000
Neugrin	2	41	0.600678400
NFRKB_winged	2	100	1.000000000
NMT	2	160	1.000000000
NOSIC	2	106	1.000000000
Not3	2	234	1.000000000
NPP	2	45	0.668335600
NPR3	2	293	1.000000000
NRDE-2	2	348	1.000000000
Nrf1_DNA-bind	2	211	1.000000000
NumbF	2	170	1.000000000
Nup160	2	516	0.977473900
NUT_C	2	132	1.000000000
OCD_Mu_crystall	2	253	1.000000000
Ocular_alb	2	404	1.000000000
Olfactory_mark	2	152	1.000000000
Osteoregulin	2	181	1.000000000
OSTMP1	2	247	1.000000000
Oxidored_q6	2	105	1.000000000
Oxidored-like	2	48	0.708325900
P19Arf_N	2	51	0.742442900
P33MONOX	2	292	1.000000000
Paf1	2	420	1.000000000
PAG	2	432	1.000000000
PAH	2	117	1.000000000
PC_rep	2	72	1.000000000
Pcc1	2	78	1.000000000
PCMT	2	195	1.000000000
PCNA_N	2	125	1.000000000
PD-C2-AF1	2	256	1.000000000
PDCD2_C	2	332	1.000000000
Pentapeptide	2	40	0.580568000
Peptidase_C50	2	354	1.000000000
Peptidase_M76	2	173	1.000000000
Pescadillo_N	2	282	1.000000000
PGI	2	568	0.949415900
PHO4	2	1241	0.684269600
Phospholip_A2_2	2	100	1.000000000
PhzC-PhzF	2	251	1.000000000
PIG-F	2	195	1.000000000
PIN_4	2	245	1.000000000
Pinin_SDK_N	2	118	1.000000000
Pirin_C	2	107	1.000000000
PITH	2	147	1.000000000
PLDc	2	28	0.223815600
PolyA_pol	2	124	1.000000000
POT1	2	131	1.000000000
PP1_bind	2	63	1.000000000
PP1_inhibitor	2	245	1.000000000
PPPI_inhib	2	353	1.000000000
Pr_beta_C	2	39	0.559688700
PRA1	2	281	1.000000000
PRCC	2	540	0.964020600
Prenyltransf	2	224	1.000000000
Prion	2	114	1.000000000
PRK	2	196	1.000000000
Pro_dh	2	116	1.000000000
Pro_racemase	2	331	1.000000000
Proteasome_A_N	2	23	0.068194100
Prothymosin	2	140	1.000000000
PRP21_like_P	2	251	1.000000000
PRP3	2	216	1.000000000
PTPLA	2	325	1.000000000
PTPlike_phytase	2	305	1.000000000
PUA	2	78	1.000000000
Pur_DNA_glyco	2	182	1.000000000
PWI	2	71	1.000000000
Pyridox_oxidase	2	73	1.000000000
R3H-assoc	2	137	1.000000000
Rad10	2	64	1.000000000
Rad4	2	132	1.000000000
Rad52_Rad22	2	150	1.000000000
Radial_spoke_3	2	290	1.000000000
RAM	2	81	1.000000000
RasGEF_N_2	2	115	1.000000000
RB_B	2	345	1.000000000
RBM1CTR	2	90	1.000000000
RBM39linker	2	158	1.000000000
RDD	2	161	1.000000000
REC114-like	2	241	1.000000000
RELT	2	49	0.720444100
Reprolysin_2	2	342	1.000000000
Reprolysin_5	2	231	1.000000000
Ribonuclease_T2	2	157	1.000000000
Ribosomal_L1	2	221	1.000000000
Ribosomal_L10	2	102	1.000000000
Ribosomal_L15e	2	318	1.000000000
Ribosomal_L22e	2	113	1.000000000
Ribosomal_L6e	2	108	1.000000000
Ribosomal_L6e_N	2	65	1.000000000
Ribosomal_S16	2	61	0.936863400
Ribosomal_S27e	2	55	0.781973300
Ribosomal_S6	2	95	1.000000000
Ribosomal_S7e	2	189	1.000000000
RmlD_sub_bind	2	296	1.000000000
RMMBL	2	86	1.000000000
RNA_polI_A34	2	321	1.000000000
Rubis-subs-bind	2	256	1.000000000
SAICAR_synt	2	245	1.000000000
SapA	2	34	0.428758700
SASRP1	2	71	1.000000000
SE	2	272	1.000000000
Sec10	2	619	0.925407500
Sec3-PIP2_bind	2	93	1.000000000
Sec5	2	180	1.000000000
SEEK1	2	149	1.000000000
SelP_C	2	131	1.000000000
SelP_N	2	229	1.000000000
SF3b1	2	176	1.000000000
Sgf11	2	33	0.397593000
SGS	2	63	1.000000000
Shugoshin_C	2	26	0.154630800
Siah-Interact_N	2	125	1.000000000
SIMPL	2	356	1.000000000
SIP1	2	247	1.000000000
SLT_beta	2	68	1.000000000
SNAP-25	2	51	0.742442900
SNAPc_SNAP43	2	186	1.000000000
Snapin_Pallidin	2	90	1.000000000
Sod_Fe_N	2	82	1.000000000
SPATA6	2	266	1.000000000
SPO11_like	2	43	0.636340200
SprT-like	2	169	1.000000000
Spt5_N	2	98	1.000000000
SPX	2	176	1.000000000
SRP14	2	91	1.000000000
SRP19	2	51	0.742442900
Stk19	2	219	1.000000000
Succ_DH_flav_C	2	153	1.000000000
Suf	2	421	1.000000000
SUFU	2	180	1.000000000
SURF2	2	253	1.000000000
Surp	2	106	1.000000000
SYF2	2	150	1.000000000
Synapsin	2	210	1.000000000
Synaptonemal_3	2	86	1.000000000
SynMuv_product	2	210	1.000000000
TAFII55_N	2	167	1.000000000
TBPIP	2	171	1.000000000
Tctex-1	2	202	1.000000000
Telethonin	2	167	1.000000000
Telomerase_RBD	2	137	1.000000000
Tfb2	2	354	1.000000000
TFCD_C	2	193	1.000000000
TFIIE-A_C-term	2	86	1.000000000
TFIIS_C	2	80	1.000000000
TGT	2	238	1.000000000
Thioredoxin_7	2	81	1.000000000
Tho2	2	304	1.000000000
Thoc2	2	77	1.000000000
TIP41	2	179	1.000000000
TM231	2	307	1.000000000
TMEM117	2	263	1.000000000
TMEM169	2	134	1.000000000
TMEM171	2	318	1.000000000
TMEM18	2	123	1.000000000
TMEM52	2	143	1.000000000
TMEM71	2	153	1.000000000
Tom37	2	63	1.000000000
Toprim	2	146	1.000000000
TPMT	2	222	1.000000000
TPP_enzyme_N	2	170	1.000000000
TPPII	2	194	1.000000000
TPR_19	2	135	1.000000000
TPR_2	2	64	1.000000000
TPR_9	2	72	1.000000000
TPR_MLP1_2	2	132	1.000000000
TPX2	2	57	0.799852200
Transmemb_17	2	109	1.000000000
TRAP_beta	2	181	1.000000000
TRF	2	201	1.000000000
TRIQK	2	80	1.000000000
TrkA_N	2	100	1.000000000
tRNA_int_endo_N	2	71	1.000000000
tRNA-synt_1c_C	2	161	1.000000000
Trp_dioxygenase	2	347	1.000000000
TruD	2	593	0.937260100
TSGA13	2	273	1.000000000
Tyr_Deacylase	2	304	1.000000000
U1snRNP70_N	2	95	1.000000000
U5_2-snRNA_bdg	2	183	1.000000000
Ubie_methyltran	2	270	1.000000000
UEV	2	51	0.742442900
UFC1	2	161	1.000000000
UME	2	107	1.000000000
UnbV_ASPIC	2	69	1.000000000
UNC-50	2	229	1.000000000
UPF0139	2	55	0.781973300
UPF0193	2	217	1.000000000
UPF0565	2	309	1.000000000
UPF0697	2	99	1.000000000
UPF1_Zn_bind	2	152	1.000000000
Use1	2	252	1.000000000
Uso1_p115_head	2	286	1.000000000
USP7_C2	2	215	1.000000000
Utp21	2	227	1.000000000
Vac14_Fab1_bd	2	191	1.000000000
VHL	2	255	1.000000000
Vma12	2	131	1.000000000
VRR_NUC	2	116	1.000000000
WAPL	2	364	1.000000000
WASH-7_mid	2	350	1.000000000
WHEP-TRS	2	113	1.000000000
WWbp	2	142	1.000000000
XPG_I_2	2	278	1.000000000
XRCC1_N	2	247	1.000000000
YhhN	2	359	1.000000000
zf-A20	2	51	0.742442900
zf-BED	2	98	1.000000000
zf-C4pol	2	69	1.000000000
zf-CCHC_6	2	40	0.580568000
zf-HIT	2	31	0.330921500
zf-LITAF-like	2	74	1.000000000
zf-NF-X1	2	54	0.772663500
zf-RING_UBOX	2	80	1.000000000
zf-ZPR1	2	161	1.000000000
Zn_dep_PLPC	2	192	1.000000000
Zw10	2	613	0.928075600
AA_permease_C	1	51	1.000000000
AAA_25	1	108	1.000000000
AARP2CN	1	82	1.000000000
ABC_tran_2	1	86	1.000000000
ABC_transp_aux	1	115	1.000000000
ADP_PFK_GK	1	425	0.808354600
Agenet	1	67	1.000000000
AGTRAP	1	152	1.000000000
Aha1_N	1	133	1.000000000
AHSP	1	89	1.000000000
AIG2	1	119	1.000000000
AIG2_2	1	75	1.000000000
AIRC	1	147	1.000000000
Alba	1	65	1.000000000
Alpha-2-MRAP_C	1	214	1.000000000
Alpha-2-MRAP_N	1	121	1.000000000
ALS2CR8	1	235	1.000000000
Ank_3	1	30	0.900588000
Antistasin	1	26	0.752963100
AP-5_subunit_s1	1	59	1.000000000
Apc3	1	81	1.000000000
Apc5	1	101	1.000000000
APG12	1	87	1.000000000
Aph-1	1	186	1.000000000
ApoA-II	1	76	1.000000000
APOC4	1	99	1.000000000
Apo-CII	1	64	1.000000000
Apolipo_F	1	200	1.000000000
ARF7EP_C	1	107	1.000000000
Arg_tRNA_synt_N	1	89	1.000000000
Armet	1	152	1.000000000
ARPC4	1	168	1.000000000
Asp_Glu_race_2	1	234	1.000000000
ATP_synt_H	1	45	1.000000000
ATP-synt_D	1	72	1.000000000
B12-binding_2	1	82	1.000000000
B12D	1	72	1.000000000
B3_4	1	163	1.000000000
Bac_surface_Ag	1	318	0.916249200
BaxI_1	1	93	1.000000000
B-block_TFIIIC	1	77	1.000000000
BBS2_Mid	1	111	1.000000000
BC10	1	65	1.000000000
BCAS2	1	218	1.000000000
BCAS3	1	251	0.985763500
BCL9	1	40	1.000000000
BCNT	1	79	1.000000000
BDV_P40	1	210	1.000000000
BHD_3	1	75	1.000000000
Bile_Hydr_Trans	1	133	1.000000000
Biliv-reduc_cat	1	115	1.000000000
Bin3	1	94	1.000000000
BING4CT	1	79	1.000000000
BLOC1_2	1	96	1.000000000
BolA	1	77	1.000000000
Bombesin	1	14	0.223815600
BORA_N	1	215	1.000000000
Borealin	1	115	1.000000000
BPL_LplA_LipB	1	110	1.000000000
BRAP2	1	110	1.000000000
Bromo_TP	1	80	1.000000000
Btz	1	108	1.000000000
BUD22	1	100	1.000000000
CAAP1	1	64	1.000000000
Cadherin-like	1	93	1.000000000
CAF-1_p150	1	214	1.000000000
Calponin	1	26	0.752963100
CaM-KIIN	1	78	1.000000000
CAML	1	270	0.964020600
Casein	1	84	1.000000000
CD47	1	158	1.000000000
CDC37_C	1	92	1.000000000
CDC37_N	1	56	1.000000000
CDK2AP	1	110	1.000000000
CDKN3	1	168	1.000000000
CDT1	1	165	1.000000000
CENP-B_dimeris	1	101	1.000000000
CENP-C_mid	1	257	0.978637400
CENP-F_C_Rb_bdg	1	49	1.000000000
CENP-K	1	269	0.965107200
CENP-Q	1	151	1.000000000
CFC	1	36	1.000000000
Chisel	1	86	1.000000000
Chromosome_seg	1	59	1.000000000
CHZ	1	37	1.000000000
CIDE-N	1	39	1.000000000
CK_II_beta	1	184	1.000000000
CK2S	1	167	1.000000000
Clathrin_propel	1	38	1.000000000
CLP_protease	1	182	1.000000000
ClpB_D2-small	1	85	1.000000000
ClpS	1	83	1.000000000
Cnd3	1	314	0.921323900
CoA_binding	1	107	1.000000000
Coatamer_beta_C	1	144	1.000000000
Codanin-1_C	1	121	1.000000000
COG7	1	766	0.684269600
Cohesin_HEAT	1	37	1.000000000
Coiled-coil_56	1	106	1.000000000
COMP	1	45	1.000000000
Complex1_30kDa	1	106	1.000000000
COQ7	1	171	1.000000000
COX4	1	102	1.000000000
CPSF100_C	1	172	1.000000000
CPSF73-100_C	1	207	1.000000000
CR6_interact	1	212	1.000000000
CReP_N	1	411	0.820030900
CRIC_ras_sig	1	87	1.000000000
Crystallin	1	64	1.000000000
CTD	1	167	1.000000000
Cu-oxidase_4	1	235	1.000000000
cwf21	1	52	1.000000000
CXCL17	1	89	1.000000000
Cyclin	1	109	1.000000000
CytochromB561_N	1	555	0.717892300
DAG1	1	290	0.943483100
DAOA	1	82	1.000000000
DAP	1	91	1.000000000
DAP10	1	33	1.000000000
DAP3	1	296	0.937731500
DCAF15_WD40	1	217	1.000000000
DDRGK	1	189	1.000000000
DDT	1	63	1.000000000
Dermcidin	1	91	1.000000000
DHFR_1	1	182	1.000000000
Dmrt1	1	73	1.000000000
DNA_gyraseB	1	165	1.000000000
DNA_pol_delta_4	1	74	1.000000000
DnaJ_CXXCXGXG	1	67	1.000000000
Doppel	1	30	0.900588000
DRIM	1	145	1.000000000
DTHCT	1	89	1.000000000
DUF1211	1	98	1.000000000
DUF1395	1	235	1.000000000
DUF155	1	180	1.000000000
DUF159	1	163	1.000000000
DUF1604	1	89	1.000000000
DUF1620	1	207	1.000000000
DUF1713	1	34	1.000000000
DUF1754	1	54	1.000000000
DUF1771	1	66	1.000000000
DUF1785	1	53	1.000000000
DUF1880	1	118	1.000000000
DUF1986	1	65	1.000000000
DUF2012	1	113	1.000000000
DUF2040	1	126	1.000000000
DUF2052	1	175	1.000000000
DUF2053	1	157	1.000000000
DUF2228	1	252	0.984558100
DUF2315	1	129	1.000000000
DUF2346	1	48	1.000000000
DUF2353	1	111	1.000000000
DUF2363	1	126	1.000000000
DUF2367	1	34	1.000000000
DUF2370	1	48	1.000000000
DUF2373	1	65	1.000000000
DUF2414	1	58	1.000000000
DUF2416	1	98	1.000000000
DUF2451	1	236	1.000000000
DUF2462	1	88	1.000000000
DUF2615	1	99	1.000000000
DUF2678	1	118	1.000000000
DUF2723	1	167	1.000000000
DUF2763	1	90	1.000000000
DUF303	1	278	0.955539900
DUF3449	1	180	1.000000000
DUF3453	1	238	1.000000000
DUF3459	1	103	1.000000000
DUF3481	1	84	1.000000000
DUF3510	1	128	1.000000000
DUF3677	1	81	1.000000000
DUF3719	1	68	1.000000000
DUF4147	1	193	1.000000000
DUF4210	1	59	1.000000000
DUF423	1	82	1.000000000
DUF4470	1	108	1.000000000
DUF4472	1	113	1.000000000
DUF4476	1	121	1.000000000
DUF4502	1	359	0.869225900
DUF4504	1	251	0.985763500
DUF4507	1	382	0.846228700
DUF4511	1	105	1.000000000
DUF4513	1	132	1.000000000
DUF4518	1	274	0.959733800
DUF4521	1	205	1.000000000
DUF4524	1	148	1.000000000
DUF4532	1	279	0.954505600
DUF4539	1	86	1.000000000
DUF4544	1	112	1.000000000
DUF4559	1	307	0.927628200
DUF4565	1	95	1.000000000
DUF4572	1	195	1.000000000
DUF4574	1	92	1.000000000
DUF4576	1	87	1.000000000
DUF4580	1	168	1.000000000
DUF4591	1	123	1.000000000
DUF4602	1	139	1.000000000
DUF4605	1	60	1.000000000
DUF4633	1	114	1.000000000
DUF4643	1	272	0.961865400
DUF4650	1	520	0.738899700
DUF525	1	93	1.000000000
DUF544	1	126	1.000000000
DUF59	1	75	1.000000000
DUF647	1	249	0.988195800
DUF726	1	337	0.893391300
DUF747	1	312	0.923213500
DUF775	1	188	1.000000000
DUF788	1	165	1.000000000
DUF842	1	131	1.000000000
DUF866	1	160	1.000000000
DUF902	1	42	1.000000000
DUF953	1	115	1.000000000
Dynactin_p62	1	302	0.932152200
Dynein_IC2	1	33	1.000000000
Dynein_light	1	91	1.000000000
EAP30	1	216	1.000000000
ECIST_Cterm	1	126	1.000000000
ECR1_N	1	39	1.000000000
ECSIT	1	229	1.000000000
EF_assoc_1	1	73	1.000000000
EF_TS	1	178	1.000000000
eIF2_C	1	92	1.000000000
eIF3_N	1	81	1.000000000
Engrail_1_C_sig	1	32	1.000000000
ENT	1	67	1.000000000
EPO_TPO	1	165	1.000000000
Erf4	1	115	1.000000000
ERK-JNK_inhib	1	61	1.000000000
ESCRT-II	1	105	1.000000000
ETC_C1_NDUFA4	1	100	1.000000000
ETF_QO	1	110	1.000000000
EVE	1	165	1.000000000
Evr1_Alr	1	103	1.000000000
Exo5	1	285	0.948414200
FA_FANCE	1	263	0.971756500
FAA_hydrolase_N	1	104	1.000000000
FACT-Spt16_Nlob	1	164	1.000000000
FAM220	1	252	0.984558100
Fanconi_A	1	64	1.000000000
FAST_1	1	71	1.000000000
Fe_hyd_SSU	1	57	1.000000000
Fer2_3	1	108	1.000000000
Fer4_21	1	59	1.000000000
Ferrochelatase	1	322	0.911269300
Fes1	1	96	1.000000000
Fibrinogen_aC	1	66	1.000000000
Fic	1	98	1.000000000
FimP	1	358	0.870275700
Flavoprotein	1	132	1.000000000
Frataxin_Cyay	1	73	1.000000000
FSH1	1	218	1.000000000
FumaraseC_C	1	55	1.000000000
FUN14	1	102	1.000000000
FYTT	1	176	1.000000000
Gag_MA	1	145	1.000000000
Gar1	1	158	1.000000000
GARS_A	1	194	1.000000000
GAS	1	201	1.000000000
Gastrin	1	101	1.000000000
GATase_5	1	272	0.961865400
GatB_Yqey	1	150	1.000000000
Gate	1	103	1.000000000
GCC2_GCC3	1	45	1.000000000
Gcd10p	1	279	0.954505600
GCD14	1	223	1.000000000
GFRP	1	83	1.000000000
GIDE	1	163	1.000000000
Glu-tRNAGln	1	69	1.000000000
Gly_transf_sug	1	125	1.000000000
Glycophorin_A	1	120	1.000000000
Glycos_transf_4	1	173	1.000000000
Glyoxalase_2	1	113	1.000000000
GMP_synt_C	1	201	1.000000000
Gp_dh_N	1	149	1.000000000
GSAP-16	1	99	1.000000000
GST_N_2	1	47	1.000000000
GTP_EFTU_D4	1	84	1.000000000
GTPase_Cys_C	1	69	1.000000000
Guanylin	1	87	1.000000000
Ham1p_like	1	180	1.000000000
HARE-HTH	1	72	1.000000000
HAUS6_N	1	229	1.000000000
HCNGP	1	98	1.000000000
HD_3	1	47	1.000000000
